829095,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220522
829147,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220619
829197,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220554
829250,1.503906,1.667969,9.382813,0.000000,0.000000,0.000000,-220697
829300,1.503906,1.667969,9.417969,0.000000,0.000000,0.000000,-220599
829354,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220490
829407,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220570
829458,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220659
829509,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220631
829559,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220643
829610,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220534
829660,1.503906,1.632813,9.417969,0.000000,0.000000,0.000000,-220462
829710,1.464844,1.632813,9.382813,0.000000,0.000000,0.000000,-220511
829761,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220615
829811,1.464844,1.667969,9.417969,0.000000,0.000000,0.000000,-220525
829865,1.503906,1.632813,9.382813,0.000000,0.000000,0.000000,-220601
