94078593,2.809,-9.059,2.293,0.000,0.000,0.004,-222063
94082813,2.809,-9.059,2.293,-0.004,0.002,0.000,-222225
94086034,2.809,-9.059,2.293,0.002,-0.002,-0.004,-222665
94092467,2.844,-9.020,2.258,0.000,0.004,-0.004,-222875
94096688,2.809,-9.020,2.219,0.000,0.004,-0.004,-222595
94103122,2.844,-9.059,2.258,0.004,-0.002,-0.004,-222677
94106343,2.844,-9.059,2.258,-0.006,0.002,0.000,-222439
94113777,2.809,-9.059,2.293,-0.004,-0.002,-0.006,-222468
94116998,2.809,-9.059,2.293,0.002,0.000,0.000,-222612
94120219,2.809,-9.059,2.293,0.000,-0.002,-0.002,-222703
94127653,2.809,-9.059,2.219,0.004,0.002,0.000,-223186
94130874,2.809,-9.059,2.219,0.002,0.006,0.004,-222872
94138306,2.809,-9.059,2.219,0.002,0.000,0.002,-222226
94142527,2.844,-9.059,2.219,0.002,0.000,0.002,-222918
94145747,2.844,-9.059,2.219,0.002,0.002,-0.006,-222763
94153180,2.844,-9.020,2.258,-0.002,0.002,0.004,-221702
94156401,2.844,-9.020,2.258,0.004,-0.002,0.006,-222113
94163819,2.809,-9.059,2.258,-0.004,0.000,0.000,-222651
94167040,2.809,-9.059,2.258,-0.004,0.000,0.002,-222816
94170261,2.809,-9.059,2.258,0.002,-0.002,0.002,-222658
94177694,2.809,-9.059,2.258,0.004,0.004,0.000,-223378
94180915,2.809,-9.016,2.180,0.004,0.004,0.000,-222626
94187348,2.809,-9.020,2.219,0.006,0.002,-0.004,-222605
94190569,2.809,-9.020,2.219,-0.002,0.002,0.002,-222300
94197003,2.809,-9.020,2.219,-0.006,0.000,0.000,-223046
94200224,2.844,-9.059,2.219,-0.006,0.000,0.000,-222657
94207657,2.844,-9.059,2.219,-0.002,-0.006,-0.002,-222655
94210878,2.844,-9.059,2.258,-0.002,-0.006,-0.002,-222567
94217311,2.844,-9.059,2.258,0.004,0.004,0.002,-222671
94221531,2.809,-9.059,2.219,0.004,0.004,0.002,-222685
94228966,2.809,-9.059,2.219,0.000,-0.002,0.000,-223673
94232187,2.844,-9.059,2.293,0.000,-0.002,0.000,-222061
94236408,2.844,-9.059,2.293,-0.004,0.000,0.000,-222450
94243842,2.844,-9.059,2.293,0.000,-0.002,0.000,-222594
94247063,2.844,-9.059,2.293,0.002,0.002,0.004,-222859
94252497,2.844,-9.059,2.332,0.002,0.010,-0.002,-223001
94256717,2.844,-9.059,2.332,0.008,0.006,-0.002,-223179
94260938,2.844,-9.020,2.332,0.008,0.006,-0.002,-222626
94268372,2.844,-9.020,2.332,0.006,0.006,0.004,-222674
94271593,2.809,-9.020,2.219,0.006,0.006,0.004,-221929
94278026,2.809,-9.020,2.219,0.008,-0.002,0.004,-222565
94281247,2.809,-9.016,2.180,0.008,-0.002,0.004,-222880
94287681,2.809,-9.016,2.180,0.000,-0.002,0.004,-221896
94290902,2.809,-9.016,2.180,0.000,-0.002,0.004,-223078
94298336,2.809,-9.016,2.180,0.000,-0.008,-0.004,-222502
94301557,2.844,-9.059,2.219,0.000,-0.008,-0.004,-221976
94307990,2.844,-9.020,2.219,0.002,-0.008,0.008,-222316
94311211,2.844,-9.020,2.219,-0.008,-0.004,0.002,-222489
94317644,2.844,-9.020,2.219,-0.006,0.000,0.000,-222327
94321865,2.844,-9.020,2.258,-0.006,0.000,0.000,-221924
94328298,2.809,-9.059,2.293,-0.010,0.002,0.000,-222315
94331519,2.809,-9.059,2.293,-0.008,0.002,-0.004,-222088
94337952,2.809,-9.059,2.293,0.000,0.004,-0.004,-222716
94342173,2.809,-9.059,2.293,-0.006,0.008,-0.004,-222151
94348607,2.844,-9.094,2.332,-0.002,0.006,0.006,-221903
94351828,2.770,-9.094,2.410,-0.002,0.006,0.006,-221646
94355049,2.770,-9.094,2.410,0.002,0.006,-0.002,-222434
94362483,2.770,-9.094,2.410,0.010,0.004,-0.004,-222778
94366704,2.809,-9.059,2.332,0.010,0.004,-0.004,-222170
94373137,2.770,-9.055,2.180,0.018,0.012,0.000,-221904
94376357,2.770,-9.055,2.180,0.023,0.006,-0.002,-221950
94383791,2.730,-9.016,1.988,0.018,0.000,-0.004,-222815
94387012,2.730,-9.016,1.988,0.012,-0.002,-0.002,-222173
94390233,2.730,-9.016,1.988,0.004,-0.010,-0.002,-222770
94397667,2.730,-9.016,1.988,0.000,-0.018,-0.004,-223369
94400888,2.844,-9.020,2.332,0.000,-0.018,-0.004,-222443
94407322,2.844,-8.977,2.293,0.002,-0.016,0.004,-222744
94412756,2.844,-8.977,2.293,0.002,-0.012,-0.002,-222499
94415977,2.844,-9.020,2.258,0.002,-0.012,-0.002,-222675
94423411,2.883,-9.020,2.027,-0.004,-0.006,0.002,-222618
94426632,2.883,-9.020,2.027,-0.002,-0.006,0.002,-222631
94433066,2.883,-9.020,2.027,-0.016,0.000,0.000,-222754
94437287,2.883,-9.020,2.027,-0.014,0.002,0.002,-222132
94440508,2.883,-9.059,2.410,-0.014,0.002,0.002,-222484
94446941,2.883,-9.098,2.484,-0.014,0.014,0.002,-222431
94453375,2.809,-9.059,2.410,-0.010,0.018,0.008,-222246
94457596,2.809,-9.059,2.410,0.008,0.021,0.008,-223037
94461816,2.770,-9.059,2.410,0.008,0.021,0.008,-222148
94468249,2.770,-9.059,2.410,0.014,0.018,-0.002,-222216
94471470,2.770,-9.059,2.410,0.014,0.014,-0.008,-222869
94476903,2.730,-9.098,2.258,0.010,0.008,-0.004,-222567
94481124,2.770,-9.055,2.180,0.010,0.008,-0.004,-222017
94487556,2.770,-9.055,2.180,0.010,-0.008,-0.006,-221966
94492989,2.691,-9.059,2.141,0.012,-0.010,-0.002,-222309
94497210,2.770,-9.055,2.180,0.012,-0.010,-0.002,-222233
94500431,2.770,-9.055,2.180,0.006,-0.018,0.002,-222048
94506864,2.770,-9.055,2.180,0.014,-0.023,-0.002,-222545
94513298,2.809,-9.020,2.219,0.008,-0.023,-0.004,-222747
94516519,2.809,-9.020,2.219,0.008,-0.016,0.000,-221742
94522952,2.883,-8.977,2.219,-0.004,-0.016,0.002,-221970
94527173,2.883,-8.977,2.219,-0.006,-0.012,0.002,-222907
94533607,2.922,-8.977,2.180,-0.012,-0.004,0.000,-221916
94537828,2.922,-9.016,2.332,-0.012,-0.004,0.000,-222584
94541049,2.922,-9.016,2.332,-0.016,0.004,-0.004,-222052
94547483,2.922,-9.016,2.332,-0.016,0.018,0.000,-222564
94550704,2.883,-9.059,2.410,-0.016,0.018,0.000,-223078
94557137,2.883,-9.059,2.410,-0.006,0.023,-0.002,-222775
94560358,2.809,-9.094,2.332,-0.006,0.023,-0.002,-222439
94567792,2.730,-9.098,2.258,-0.006,0.023,0.002,-222382
94571013,2.730,-9.098,2.258,0.000,0.018,-0.002,-222488
94578447,2.730,-9.098,2.258,-0.004,0.006,-0.004,-221998
94582668,2.730,-9.098,2.258,0.006,-0.002,-0.002,-222950
94585889,2.730,-9.098,2.219,0.006,-0.002,-0.002,-221751
94592322,2.730,-9.098,2.258,0.002,-0.012,0.004,-223407
94596543,2.730,-9.098,2.258,0.004,-0.010,-0.006,-222962
94602977,2.730,-9.098,2.258,0.014,-0.016,0.006,-222241
94607198,2.844,-9.020,2.219,0.014,-0.016,0.006,-222332
94613632,2.844,-9.020,2.219,0.010,-0.023,-0.006,-222345
94617853,2.844,-9.020,2.219,0.008,-0.012,0.002,-222415
94621074,2.883,-9.020,2.258,0.008,-0.012,0.002,-222159
94627508,2.922,-8.980,2.293,0.004,-0.010,0.002,-222075
94630729,2.922,-8.980,2.293,0.006,0.002,0.000,-222934
94637163,2.922,-8.980,2.293,-0.006,0.008,0.000,-222369
94640384,2.883,-9.020,2.293,-0.006,0.008,0.000,-222171
94647818,2.883,-9.020,2.332,-0.004,0.010,0.002,-222675
94651039,2.883,-9.020,2.332,-0.004,0.016,0.006,-221964
94657473,2.883,-9.020,2.332,-0.008,0.014,-0.002,-222367
94660694,2.809,-9.059,2.219,-0.008,0.014,-0.002,-222022
94667127,2.730,-9.055,2.258,-0.008,0.016,0.004,-222248
94673561,2.730,-9.055,2.258,-0.010,0.006,0.000,-222729
94676782,2.730,-9.055,2.258,-0.006,0.000,-0.002,-222711
94683215,2.730,-9.059,2.180,-0.006,-0.006,-0.004,-221765
94686436,2.770,-9.059,2.258,-0.006,-0.006,-0.004,-222019
94692870,2.770,-9.059,2.258,0.000,-0.008,-0.002,-222034
94697091,2.844,-9.059,2.293,0.000,-0.008,-0.002,-221392
94702525,2.809,-9.059,2.258,0.002,-0.012,0.000,-223415
94708960,2.809,-9.059,2.258,0.008,-0.010,0.004,-221764
94712181,2.883,-9.059,2.258,0.008,-0.010,0.004,-222896
94716402,2.883,-9.059,2.258,0.002,-0.010,0.004,-222517
94723836,2.883,-9.059,2.258,0.004,-0.010,-0.006,-222484
94727057,2.844,-9.020,2.293,0.004,-0.010,-0.006,-222273
94733491,2.844,-9.020,2.293,-0.002,0.002,0.002,-222285
94736712,2.844,-9.020,2.293,0.002,0.000,-0.006,-222046
94743145,2.883,-9.020,2.258,0.000,0.008,0.000,-222591
94747365,2.883,-9.020,2.258,-0.002,0.006,0.004,-222740
94753799,2.883,-9.020,2.293,0.002,0.012,0.004,-222467
94758020,2.844,-9.059,2.258,0.002,0.012,0.004,-223380
94761240,2.844,-9.059,2.258,0.000,0.010,-0.006,-222767
94767673,2.844,-9.059,2.258,-0.004,0.006,0.000,-222111
94770894,2.770,-9.059,2.219,-0.004,0.006,0.000,-222659
94777328,2.770,-9.059,2.219,-0.006,0.006,-0.004,-222500
94781549,2.730,-9.055,2.293,-0.006,0.006,-0.004,-222133
94787983,2.770,-9.059,2.293,-0.004,0.002,0.004,-222435
94791204,2.770,-9.059,2.293,0.000,0.002,0.000,-221948
94798638,2.770,-9.059,2.293,0.010,-0.006,-0.002,-222112
94802859,2.770,-9.059,2.293,0.004,-0.008,-0.002,-221653
94806080,2.809,-9.059,2.293,0.004,-0.008,-0.002,-222500
94812513,2.809,-9.059,2.219,0.002,-0.010,-0.002,-222411
94816734,2.809,-9.059,2.219,0.008,-0.010,-0.004,-222252
94823168,2.809,-9.059,2.219,0.004,-0.010,0.000,-223062
94827389,2.883,-9.020,2.293,0.004,-0.010,0.000,-222604
94833822,2.883,-9.020,2.293,0.002,-0.002,0.006,-221965
94838043,2.883,-9.020,2.293,-0.002,0.002,-0.006,-221963
94841264,2.844,-9.020,2.293,-0.002,0.002,-0.006,-222302
94847698,2.844,-9.020,2.258,-0.004,0.002,-0.002,-222981
94850919,2.844,-9.020,2.258,-0.002,0.004,0.002,-221926
94857353,2.844,-9.020,2.258,-0.008,0.004,0.002,-222005
94860574,2.844,-9.059,2.219,-0.008,0.004,0.002,-221925
94868008,2.809,-9.059,2.258,-0.004,0.002,-0.002,-222026
94871229,2.809,-9.059,2.258,0.002,0.000,-0.002,-221818
94877662,2.809,-9.059,2.258,0.000,-0.002,0.000,-222539
94881883,2.844,-9.094,2.293,0.000,-0.002,0.000,-222328
94885104,2.844,-9.094,2.293,-0.006,0.002,0.000,-222080
94892538,2.844,-9.094,2.293,0.002,0.000,-0.002,-222194
94897971,2.809,-9.059,2.293,0.004,0.000,0.004,-222263
94902191,2.809,-9.059,2.293,0.004,0.000,0.004,-222195
94905412,2.809,-9.059,2.293,0.008,0.000,0.002,-221867
94911845,2.809,-9.059,2.293,0.000,-0.002,-0.004,-222196
94918278,2.770,-9.059,2.258,0.002,0.000,0.002,-223135
94922498,2.809,-9.059,2.219,0.002,0.000,0.002,-223016
94925718,2.809,-9.059,2.219,0.004,-0.004,-0.004,-222667
94932151,2.809,-9.059,2.219,0.006,0.000,0.000,-222046
94937584,2.809,-9.020,2.293,0.002,-0.006,0.000,-222582
94941805,2.883,-9.020,2.219,0.002,-0.006,0.000,-221977
94945026,2.883,-9.020,2.219,0.004,-0.006,0.002,-223229
94952460,2.809,-9.020,2.258,0.000,-0.002,0.002,-222157
94957894,2.809,-9.020,2.258,0.000,0.000,-0.002,-222621
94962115,2.844,-9.059,2.219,0.000,0.000,-0.002,-222495
94967549,2.844,-9.059,2.219,0.000,0.002,0.002,-221679
94972982,2.809,-9.059,2.219,-0.008,-0.002,0.000,-221222
94977203,2.809,-9.059,2.219,-0.008,0.004,0.000,-222125
94980424,2.844,-9.059,2.293,-0.008,0.004,0.000,-222659
94986857,2.844,-9.059,2.293,0.004,0.006,0.000,-222597
94993290,2.809,-9.059,2.258,0.004,0.000,0.000,-222605
94997510,2.809,-9.094,2.258,0.004,0.000,0.000,-222656
95002942,2.809,-9.094,2.258,0.004,0.000,0.000,-222231
95005163,2.809,-9.059,2.219,0.004,0.000,0.000,-222508
95011595,2.809,-9.059,2.258,0.002,-0.002,-0.006,-222858
95019014,2.809,-9.059,2.258,0.002,-0.004,-0.006,-222324
95023235,2.809,-9.059,2.258,-0.004,-0.006,0.002,-222252
95027456,2.809,-9.059,2.219,-0.004,-0.006,0.002,-222025
95033890,2.809,-9.059,2.219,0.006,-0.002,0.000,-221475
95037111,2.809,-9.059,2.219,0.006,-0.002,0.002,-222188
95040317,2.844,-9.059,2.293,0.006,-0.002,0.002,-222188
95047750,2.844,-9.020,2.293,0.004,0.000,-0.004,-221965
95050971,2.844,-9.020,2.293,0.002,-0.002,-0.004,-221840
95058404,2.844,-9.020,2.293,0.004,0.000,0.004,-222605
95062625,2.844,-9.020,2.293,0.002,0.002,0.004,-222458
95069059,2.844,-9.055,2.180,0.000,0.000,0.004,-222719
95072279,2.844,-9.020,2.332,0.000,0.000,0.004,-221712
95078712,2.844,-9.020,2.332,-0.004,0.000,-0.002,-222565
95081918,2.844,-9.020,2.332,0.002,0.000,-0.002,-222565
95085138,2.844,-9.059,2.293,0.002,0.000,-0.002,-222686
95092572,2.809,-9.020,2.293,-0.004,0.006,0.000,-222588
95099006,2.809,-9.020,2.293,-0.002,0.002,0.006,-222631
95103227,2.809,-9.059,2.258,-0.002,0.002,0.006,-221653
95106448,2.809,-9.059,2.258,0.004,0.002,-0.004,-222240
95112882,2.809,-9.059,2.258,-0.002,0.000,-0.004,-222609
95116103,2.809,-9.059,2.258,-0.002,0.000,-0.004,-222079
95122536,2.809,-9.059,2.293,0.000,-0.004,0.000,-221997
95125757,2.809,-9.059,2.293,0.000,0.002,0.000,-221819
95133191,2.809,-9.059,2.293,0.000,-0.004,-0.002,-221985
95135412,2.809,-9.059,2.293,0.000,-0.004,0.002,-222193
95142846,2.809,-9.020,2.258,-0.004,-0.004,0.000,-222103
95146067,2.809,-9.020,2.258,0.002,-0.002,0.002,-222090
95152500,2.809,-9.020,2.258,-0.004,0.002,0.000,-222492
95157934,2.844,-9.055,2.180,-0.006,0.002,-0.004,-221497
95162155,2.844,-9.059,2.219,-0.006,0.002,-0.004,-222911
95165376,2.844,-9.059,2.219,-0.004,-0.002,0.002,-222355
95171810,2.844,-9.059,2.219,0.004,0.000,0.006,-222358
95178242,2.809,-9.059,2.293,0.000,0.004,-0.002,-221662
95182463,2.844,-9.059,2.258,0.000,0.004,-0.002,-222729
95187896,2.844,-9.059,2.258,-0.002,0.002,0.004,-222460
95190117,2.844,-9.059,2.258,-0.002,0.002,0.004,-223122
95197551,2.844,-9.059,2.258,0.000,0.002,0.004,-221596
95201772,2.809,-9.059,2.219,0.000,0.002,0.004,-221923
95208206,2.809,-9.059,2.219,-0.002,0.000,-0.002,-222614
95211427,2.809,-9.020,2.258,-0.002,0.000,-0.002,-222350
95217861,2.809,-9.020,2.258,-0.002,0.000,-0.002,-222236
95222082,2.809,-9.020,2.293,-0.002,0.000,-0.002,-222206
95227516,2.809,-9.020,2.293,0.000,-0.002,-0.002,-221979
95233950,2.809,-9.059,2.258,0.000,0.002,0.000,-223010
95237170,2.809,-9.059,2.258,0.002,0.002,-0.002,-221388
95240391,2.844,-9.020,2.258,0.002,0.002,-0.002,-222230
95246825,2.844,-9.020,2.258,0.000,-0.004,0.000,-222765
95253259,2.844,-9.059,2.258,0.000,0.000,-0.004,-222397
95257480,2.883,-9.059,2.258,0.000,0.000,-0.004,-222326
95262914,2.883,-9.059,2.258,0.002,-0.002,-0.002,-222479
95265135,2.844,-9.059,2.258,0.002,-0.002,-0.002,-223226
95272569,2.809,-9.059,2.293,0.004,-0.002,-0.002,-222308
95275790,2.809,-9.059,2.293,0.002,-0.002,0.000,-221934
95280011,2.809,-9.059,2.293,0.002,-0.002,0.000,-222990
95287445,2.844,-9.020,2.258,0.002,0.002,0.000,-222099
95292877,2.809,-9.059,2.258,0.004,0.002,-0.002,-222435
95297098,2.809,-9.059,2.258,0.004,0.006,-0.002,-222348
95300319,2.809,-9.059,2.258,-0.006,0.002,0.004,-221990
95307753,2.809,-9.059,2.219,0.000,0.002,-0.002,-221697
95314186,2.809,-9.059,2.219,-0.006,0.002,0.000,-221616
95318407,2.809,-9.059,2.219,-0.004,-0.002,-0.002,-222224
95321628,2.809,-9.059,2.258,-0.004,-0.002,-0.002,-223528
95328062,2.809,-9.059,2.258,0.004,0.000,-0.002,-221631
95330283,2.809,-9.059,2.258,0.004,0.000,-0.002,-222057
95337717,2.809,-9.059,2.258,0.000,-0.002,-0.002,-222583
95340938,2.809,-9.020,2.219,0.000,-0.002,-0.002,-222811
95347371,2.809,-9.020,2.258,0.000,0.000,0.000,-221519
95353804,2.809,-9.020,2.258,-0.004,0.004,-0.002,-222630
95357025,2.809,-9.020,2.258,0.002,0.000,0.000,-222525
95360246,2.809,-9.059,2.258,0.002,0.000,0.000,-223422
95367679,2.844,-9.059,2.258,0.004,-0.004,0.002,-222369
95373112,2.844,-9.059,2.258,0.002,-0.004,-0.006,-222372
95375333,2.809,-9.020,2.293,0.002,-0.004,-0.006,-221592
95382767,2.809,-9.059,2.219,-0.002,-0.002,0.006,-222484
95385988,2.809,-9.059,2.219,-0.006,0.000,-0.002,-222656
95392406,2.809,-9.059,2.219,-0.004,-0.002,-0.002,-222030
95398839,2.844,-9.059,2.258,0.002,-0.002,-0.002,-222456
95403060,2.844,-9.059,2.219,0.002,-0.002,-0.002,-222324
95406281,2.844,-9.059,2.219,0.000,-0.002,0.000,-222277
95412699,2.809,-9.059,2.293,0.000,0.002,0.000,-222353
95416919,2.809,-9.059,2.293,-0.004,-0.002,0.006,-222150
95420140,2.809,-9.059,2.293,0.000,-0.002,-0.004,-222644
95426573,2.809,-9.059,2.293,0.006,0.000,0.000,-222227
95432991,2.809,-9.059,2.258,0.002,0.006,0.000,-223113
95437211,2.809,-9.059,2.258,-0.004,0.000,0.000,-222797
95440432,2.809,-9.059,2.258,0.002,0.002,0.000,-222649
95447865,2.809,-9.059,2.258,0.000,-0.002,0.004,-222361
95450086,2.809,-9.059,2.219,0.000,-0.002,0.004,-222111
95457521,2.844,-9.059,2.293,-0.006,-0.004,0.000,-222071
95463954,2.844,-9.059,2.293,0.000,0.002,0.000,-222290
95467174,2.844,-9.059,2.293,-0.004,0.002,-0.004,-222703
95473607,2.809,-9.059,2.258,0.000,0.000,0.000,-222312
95477827,2.809,-9.059,2.219,0.000,0.000,0.000,-222510
95480047,2.809,-9.059,2.219,0.002,0.000,0.004,-222067
95485479,2.809,-9.020,2.219,0.004,-0.002,-0.006,-222263
95492912,2.770,-9.059,2.258,0.000,0.000,0.000,-222202
95496132,2.770,-9.059,2.258,-0.002,0.000,-0.002,-222387
95502565,2.770,-9.059,2.258,0.002,0.000,0.002,-222166
95505785,2.844,-9.059,2.258,0.002,0.000,0.002,-222415
95510005,2.844,-9.059,2.258,0.000,-0.002,0.000,-222391
95516439,2.809,-9.059,2.293,0.002,0.000,0.002,-222580
95523872,2.809,-9.020,2.293,0.002,-0.002,0.000,-222268
95527093,2.809,-9.020,2.293,-0.006,0.000,-0.002,-222796
95530314,2.809,-9.020,2.293,0.000,0.000,-0.004,-222427
95537748,2.844,-9.020,2.219,0.000,0.004,0.006,-222790
95540969,2.844,-9.020,2.219,0.000,0.002,0.004,-222711
95545189,2.809,-9.059,2.219,0.000,0.002,0.004,-222688
95551622,2.809,-9.059,2.219,-0.002,0.000,-0.002,-222319
95559057,2.809,-9.059,2.219,0.004,-0.006,0.004,-222186
95562278,2.844,-9.020,2.219,0.004,-0.006,0.004,-222437
95565499,2.844,-9.020,2.219,-0.004,0.002,0.000,-221912
95571933,2.844,-9.059,2.258,0.004,0.000,-0.002,-222443
95575154,2.844,-9.059,2.258,0.006,0.000,0.000,-222040
95581587,2.809,-9.059,2.258,0.002,0.002,-0.006,-222403
95588021,2.844,-9.020,2.219,-0.004,0.000,-0.004,-221493
95590242,2.844,-9.020,2.219,0.000,0.000,0.004,-222525
95597675,2.844,-9.020,2.219,0.000,0.000,-0.008,-222451
95604109,2.809,-9.059,2.258,-0.004,0.004,-0.002,-221775
95607330,2.809,-9.059,2.258,-0.004,0.004,-0.002,-222087
95613748,2.809,-9.059,2.258,0.000,0.002,0.000,-221792
95617968,2.809,-9.059,2.258,0.002,-0.002,-0.002,-222784
95622189,2.809,-9.059,2.258,0.002,-0.002,-0.002,-222044
95625410,2.809,-9.059,2.258,0.004,-0.002,0.000,-221849
95632844,2.809,-9.059,2.258,0.000,-0.002,0.002,-222261
95635065,2.809,-9.059,2.258,0.000,-0.002,0.002,-221614
95642499,2.844,-9.059,2.219,0.004,0.000,0.006,-222960
95645719,2.844,-9.059,2.219,-0.006,-0.002,-0.006,-222077
95653153,2.844,-9.059,2.258,-0.004,-0.002,0.000,-221680
95657374,2.844,-9.059,2.258,-0.006,-0.002,0.000,-222365
95660595,2.844,-9.059,2.258,-0.006,-0.002,0.000,-222600
95668028,2.844,-9.059,2.258,0.004,0.000,0.002,-221705
95670248,2.844,-9.059,2.332,0.004,0.000,0.002,-222390
95677682,2.844,-9.059,2.332,-0.004,0.000,0.000,-222447
95680903,2.809,-9.059,2.258,-0.004,0.000,0.000,-222357
95688337,2.809,-9.059,2.258,0.004,0.002,0.000,-222236
95690557,2.844,-9.059,2.258,0.004,0.002,0.000,-222104
95697990,2.809,-9.059,2.258,0.002,0.002,0.000,-222652
95700210,2.809,-9.059,2.258,-0.008,0.002,-0.004,-222255
95707644,2.809,-9.059,2.258,0.000,0.002,0.004,-222256
95714078,2.809,-9.020,2.258,0.002,-0.002,-0.002,-222284
95717299,2.809,-9.020,2.258,0.006,0.000,0.000,-222257
95720519,2.844,-9.020,2.258,0.006,0.000,0.000,-222731
95727952,2.844,-9.020,2.258,0.004,0.000,-0.004,-222330
95731173,2.844,-9.059,2.258,0.004,0.000,-0.004,-222098
95735394,2.844,-9.059,2.258,-0.002,-0.002,0.004,-222632
95742828,2.844,-9.059,2.258,0.000,0.000,-0.002,-221978
95745049,2.844,-9.020,2.258,0.000,0.000,-0.002,-222553
95752483,2.809,-9.020,2.258,0.002,-0.004,-0.002,-222456
95755704,2.809,-9.020,2.258,0.000,0.000,-0.002,-221746
95764138,2.809,-9.059,2.258,-0.004,0.000,0.000,-222927
95767359,2.809,-9.059,2.258,0.002,-0.002,0.006,-221763
95770580,2.809,-9.059,2.258,-0.002,0.002,0.004,-222535
95778014,2.809,-9.059,2.258,0.000,0.002,-0.002,-222554
95780237,2.809,-9.094,2.258,0.000,0.002,-0.002,-222049
95787670,2.809,-9.059,2.219,0.002,0.006,-0.002,-221836
95794103,2.809,-9.059,2.219,0.000,0.000,0.000,-222135
95798323,2.809,-9.059,2.219,0.000,0.000,0.000,-222384
95800544,2.809,-9.059,2.258,0.000,0.000,0.000,-222822
95807976,2.809,-9.059,2.219,0.000,-0.002,0.002,-221315
95810197,2.809,-9.059,2.219,0.004,-0.002,0.000,-222443
95818630,2.809,-9.059,2.219,0.004,0.000,0.000,-222726
95822850,2.770,-9.059,2.258,0.004,0.000,0.000,-222778
95826070,2.770,-9.059,2.258,0.004,0.000,0.002,-223506
95832503,2.844,-9.059,2.258,0.004,-0.002,0.008,-222544
95838937,2.844,-9.059,2.258,0.002,-0.002,-0.004,-222214
95843158,2.809,-9.020,2.219,0.002,-0.002,-0.004,-222595
95846379,2.809,-9.020,2.219,-0.004,-0.002,-0.006,-222357
95852813,2.809,-9.020,2.219,0.000,-0.002,0.004,-222271
95855034,2.809,-9.059,2.258,0.000,-0.002,0.004,-222155
95863468,2.844,-9.020,2.293,0.002,0.002,-0.004,-222307
95867689,2.844,-9.020,2.293,-0.002,0.004,0.004,-222324
95870911,2.844,-9.020,2.293,0.000,0.000,0.006,-222358
95878343,2.844,-9.020,2.293,0.004,0.002,-0.004,-222332
95880564,2.844,-9.020,2.219,0.004,0.002,-0.004,-222132
95887998,2.844,-9.020,2.219,0.000,-0.002,0.000,-221306
95890219,2.809,-9.020,2.258,0.000,-0.002,0.000,-222939
95897653,2.809,-9.020,2.258,0.004,0.002,0.000,-222881
95900874,2.809,-9.059,2.293,0.004,0.002,0.000,-221873
95908307,2.809,-9.059,2.293,0.004,-0.002,-0.002,-222231
95910530,2.809,-9.059,2.293,0.004,-0.002,-0.002,-222340
95918962,2.844,-9.059,2.258,-0.004,-0.002,0.000,-222704
95922183,2.844,-9.059,2.258,0.002,-0.002,0.006,-221765
95925404,2.844,-9.059,2.258,0.000,0.000,0.000,-222838
95931837,2.809,-9.059,2.258,0.002,0.000,-0.002,-222278
95935058,2.809,-9.059,2.258,0.000,0.000,0.002,-222385
95942490,2.844,-9.059,2.293,0.000,-0.002,0.002,-222782
95948924,2.809,-9.059,2.258,-0.006,0.000,-0.002,-222564
95952145,2.809,-9.059,2.258,-0.004,0.000,0.000,-222002
95955366,2.809,-9.059,2.258,0.004,0.008,0.000,-221919
95961799,2.844,-9.020,2.258,0.004,-0.002,0.006,-222494
95968233,2.844,-9.020,2.258,-0.004,0.000,0.000,-221816
95971454,2.809,-9.059,2.219,-0.004,0.000,0.000,-222536
95978873,2.809,-9.059,2.219,0.000,0.002,0.002,-221969
95983093,2.809,-9.059,2.219,-0.004,-0.002,-0.002,-222470
95985314,2.770,-9.059,2.219,-0.004,-0.002,-0.002,-223108
95992748,2.809,-9.020,2.258,0.000,0.002,0.000,-222223
95995968,2.809,-9.020,2.258,0.000,-0.004,-0.002,-221662
96000174,2.809,-9.020,2.258,0.006,0.000,-0.006,-221662
96007607,2.844,-9.059,2.258,0.002,0.000,0.004,-222051
96010827,2.844,-9.059,2.258,0.002,-0.002,0.002,-222522
96018261,2.844,-9.059,2.258,0.006,0.004,0.002,-222123
96020467,2.770,-9.059,2.332,0.006,0.004,0.002,-222123
96027900,2.809,-9.059,2.293,0.002,0.004,-0.006,-222836
96030121,2.809,-9.059,2.293,0.000,0.002,-0.004,-222728
96038555,2.809,-9.059,2.293,-0.008,-0.004,0.002,-221944
96040761,2.844,-9.059,2.258,-0.008,-0.004,0.002,-221944
96047194,2.809,-9.059,2.258,0.002,0.002,-0.004,-221752
96053627,2.809,-9.059,2.258,-0.004,-0.002,0.000,-222080
96055848,2.809,-9.059,2.258,-0.004,0.002,0.004,-221677
96063281,2.809,-9.059,2.258,0.004,0.000,0.000,-222534
96066501,2.809,-9.059,2.258,0.000,-0.002,0.004,-222174
96072935,2.809,-9.059,2.258,0.002,0.002,-0.006,-222045
96075156,2.770,-9.020,2.219,0.002,0.002,-0.006,-222298
96082590,2.809,-9.059,2.219,0.002,0.002,0.002,-222680
96085810,2.809,-9.059,2.219,0.000,0.008,0.000,-222403
96090031,2.809,-9.059,2.219,0.002,0.002,0.004,-221995
96095464,2.809,-9.059,2.293,-0.002,-0.006,-0.002,-221860
96102898,2.809,-9.059,2.258,0.000,0.002,-0.002,-222496
96106119,2.809,-9.059,2.258,0.000,0.000,0.004,-222390
96110340,2.809,-9.059,2.258,-0.004,-0.002,0.004,-223478
96119774,2.809,-9.020,2.258,-0.002,0.002,-0.002,-222816
96123995,2.809,-9.059,2.219,-0.002,0.002,-0.002,-222336
