pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
7.534082917,849716118,3.227,-9.137,-0.578,0.000,0.000,0.000,-222172
7.538333542,849720338,3.266,-9.176,-0.617,0.000,0.000,0.000,-221873
7.542633583,849724558,3.266,-9.176,-0.617,0.002,-0.002,0.002,-221590
7.550778042,849732779,3.266,-9.133,-0.656,0.002,-0.002,0.002,-222079
7.567079667,849738000,3.266,-9.133,-0.656,0.002,0.000,0.002,-222636
7.567154,849743220,3.266,-9.133,-0.617,0.002,0.000,0.002,-222085
7.567228333,849748440,3.266,-9.133,-0.617,0.000,0.000,-0.002,-222105
7.572746792,849754661,3.191,-9.133,-0.578,0.000,0.000,-0.002,-222919
7.576961542,849758884,3.191,-9.133,-0.578,0.000,0.002,-0.004,-222666
7.582175083,849764105,3.266,-9.133,-0.656,0.000,0.002,-0.004,-223174
7.600542833,849771326,3.266,-9.133,-0.656,0.002,0.002,0.000,-222378
7.600631333,849777546,3.266,-9.133,-0.656,0.002,0.004,0.000,-222743
7.60183,849783766,3.266,-9.176,-0.578,0.002,0.004,0.000,-222604
7.607054208,849788986,3.266,-9.176,-0.578,0.002,0.002,0.000,-221654
7.614214042,849796206,3.266,-9.176,-0.578,-0.002,-0.002,-0.002,-222825
7.617444667,849799427,3.227,-9.137,-0.539,-0.002,-0.002,-0.002,-223157
7.621642125,849803648,3.266,-9.094,-0.539,-0.002,-0.002,-0.002,-221550
7.633812708,849808869,3.266,-9.094,-0.539,0.000,-0.002,0.000,-222347
7.633904292,849815089,3.227,-9.137,-0.578,0.000,-0.002,0.000,-222522
7.637310958,849819310,3.227,-9.137,-0.578,0.002,0.000,0.002,-222601
7.643613958,849825530,3.266,-9.094,-0.656,0.002,0.000,0.002,-221643
7.6487355,849830750,3.266,-9.094,-0.656,0.002,0.000,0.002,-221969
7.667090208,849836970,3.266,-9.094,-0.656,-0.002,0.002,-0.002,-221997
7.667166667,849843191,3.227,-9.137,-0.578,-0.002,0.002,-0.002,-221955
7.667241667,849848412,3.227,-9.137,-0.578,-0.002,0.002,-0.002,-221867
7.672715042,849854633,3.305,-9.176,-0.578,-0.002,0.002,-0.002,-222114
7.676945208,849858854,3.305,-9.176,-0.578,0.000,0.002,-0.002,-222409
7.682164542,849864075,3.266,-9.094,-0.617,0.000,0.002,-0.002,-222674
7.700305375,849869296,3.266,-9.094,-0.617,0.004,0.000,0.002,-223418
7.700396125,849876516,3.227,-9.137,-0.656,0.004,0.000,0.002,-221674
7.700485208,849879736,3.227,-9.137,-0.656,0.000,0.000,0.002,-223589
7.70504,849886956,3.227,-9.137,-0.656,-0.002,0.000,0.002,-221636
7.711250833,849893177,3.227,-9.172,-0.617,-0.002,0.000,0.002,-222201
7.716470917,849898398,3.227,-9.172,-0.617,0.000,0.000,0.000,-222683
7.733723667,849903618,3.266,-9.133,-0.539,0.000,0.000,0.000,-222039
7.733821,849907838,3.266,-9.133,-0.539,0.000,0.000,0.000,-221707
7.733916458,849914058,3.266,-9.133,-0.578,0.000,0.000,0.000,-222577
7.736291667,849918278,3.266,-9.133,-0.578,0.000,0.000,0.000,-221680
7.741570958,849923498,3.227,-9.172,-0.656,0.000,0.000,0.000,-222162
7.745779125,849927718,3.227,-9.172,-0.656,0.002,0.002,-0.002,-222805
7.751961083,849933939,3.227,-9.172,-0.617,0.002,0.002,-0.002,-223056
7.767075875,849939160,3.227,-9.172,-0.617,0.000,0.002,-0.004,-221810
7.76715,849945381,3.227,-9.137,-0.539,0.000,0.002,-0.004,-222245
7.76868775,849950602,3.227,-9.137,-0.539,-0.004,0.000,-0.002,-222688
7.77490775,849956823,3.227,-9.137,-0.539,0.002,0.000,0.000,-222189
7.780140583,849962043,3.266,-9.176,-0.578,0.002,0.000,0.000,-222273
7.785372833,849967263,3.266,-9.176,-0.578,0.008,0.000,0.004,-222757
7.800383417,849974485,3.227,-9.098,-0.656,0.008,0.000,0.004,-221844
7.800456917,849978705,3.227,-9.098,-0.656,0.000,0.000,0.002,-222725
7.801986375,849983925,3.266,-9.176,-0.578,0.000,0.000,0.002,-221736
7.806211833,849988146,3.266,-9.176,-0.578,-0.004,0.002,-0.002,-222361
7.812455958,849994367,3.266,-9.176,-0.578,-0.004,0.002,-0.002,-223194
7.816664333,849998588,3.266,-9.176,-0.578,-0.002,0.002,-0.002,-222243
7.833773333,850003809,3.266,-9.176,-0.578,-0.002,0.002,-0.002,-221536
7.833846458,850008030,3.266,-9.176,-0.578,0.002,0.000,0.004,-222326
7.833918833,850015250,3.227,-9.133,-0.691,0.002,0.000,0.004,-221974
7.838541,850020470,3.227,-9.133,-0.691,0.002,0.002,0.002,-222252
7.843767875,850025690,3.227,-9.137,-0.656,0.002,0.002,0.002,-221913
7.847999417,850029911,3.227,-9.137,-0.656,-0.002,0.000,-0.004,-222853
7.867293375,850037132,3.266,-9.133,-0.617,-0.002,0.000,-0.004,-222227
7.867467625,850041353,3.266,-9.133,-0.617,-0.002,0.000,-0.002,-222027
7.867561667,850046574,3.266,-9.176,-0.539,-0.002,0.000,-0.002,-222406
7.869922,850051795,3.266,-9.176,-0.539,0.002,0.002,0.002,-222660
7.87810725,850060015,3.266,-9.176,-0.539,0.002,0.002,0.004,-221781
7.883322917,850065235,3.227,-9.172,-0.656,0.002,0.002,0.004,-222621
7.900588667,850070455,3.227,-9.172,-0.656,0.000,0.002,0.002,-222095
7.900685167,850078676,3.266,-9.211,-0.578,0.000,0.002,0.002,-222996
7.900781458,850081896,3.266,-9.211,-0.578,0.000,0.002,-0.002,-222451
7.906195292,850088117,3.266,-9.211,-0.578,-0.004,0.000,0.000,-221880
7.912429542,850094338,3.266,-9.176,-0.539,-0.004,0.000,0.000,-223026
7.917637917,850099559,3.266,-9.176,-0.539,0.000,0.000,0.000,-222409
7.933714833,850104779,3.266,-9.176,-0.617,0.000,0.000,0.000,-222585
7.93380675,850108999,3.266,-9.176,-0.617,0.004,-0.002,0.004,-221946
7.93445025,850116220,3.266,-9.133,-0.617,0.004,-0.002,0.004,-222512
7.938472958,850120441,3.266,-9.133,-0.617,0.000,0.000,0.000,-221680
7.9437495,850125661,3.266,-9.133,-0.578,0.000,0.000,0.000,-222313
7.947883667,850129881,3.266,-9.133,-0.578,-0.002,0.000,-0.002,-222712
7.967048042,850138102,3.227,-9.172,-0.617,-0.002,0.000,-0.002,-221807
7.967138458,850141323,3.227,-9.172,-0.617,0.000,0.000,0.000,-222307
7.967228583,850146543,3.227,-9.137,-0.656,0.000,0.000,0.000,-222600
7.969776125,850151763,3.227,-9.137,-0.656,0.002,0.000,0.002,-222161
7.977032083,850158983,3.266,-9.133,-0.617,0.002,0.000,0.002,-222105
7.980202583,850162203,3.266,-9.133,-0.617,0.002,0.000,0.000,-223378
8.000389042,850168423,3.266,-9.133,-0.617,0.000,0.000,0.002,-222847
8.000480333,850175645,3.266,-9.133,-0.617,0.000,0.000,0.002,-222487
8.000573167,850180866,3.266,-9.133,-0.617,-0.004,0.000,-0.002,-222610
8.005179333,850187087,3.266,-9.133,-0.539,-0.004,0.000,-0.002,-222584
8.01139375,850193308,3.266,-9.133,-0.539,0.000,0.000,-0.002,-222767
8.017561583,850199529,3.266,-9.133,-0.539,0.002,0.002,0.002,-222767
8.033748292,850205749,3.305,-9.176,-0.656,0.002,0.002,0.002,-222244
8.033823083,850209969,3.305,-9.176,-0.656,-0.002,0.000,0.000,-222356
8.034162667,850216190,3.305,-9.176,-0.617,-0.002,0.000,0.000,-222261
8.038483542,850220411,3.305,-9.176,-0.617,0.000,0.000,0.000,-222215
8.043732833,850225631,3.305,-9.094,-0.617,0.000,0.000,0.000,-222803
8.047834,850229851,3.305,-9.094,-0.617,0.000,0.000,-0.002,-222338
8.06711625,850237072,3.266,-9.133,-0.578,0.000,0.000,-0.002,-222441
8.067191708,850242293,3.266,-9.133,-0.578,-0.002,-0.002,0.000,-222726
8.06726575,850248514,3.266,-9.133,-0.578,-0.002,0.000,0.000,-222852
8.072820625,850254735,3.266,-9.176,-0.617,-0.002,0.000,0.000,-221635
8.07698275,850258956,3.266,-9.176,-0.617,0.002,0.002,0.000,-222091
8.082248417,850264176,3.227,-9.137,-0.656,0.002,0.002,0.000,-221688
8.10051325,850273396,3.227,-9.137,-0.656,0.000,0.002,0.000,-221874
8.100604458,850278616,3.227,-9.137,-0.656,0.000,0.000,0.000,-222039
8.101904833,850283836,3.266,-9.094,-0.539,0.000,0.000,0.000,-222646
8.107135833,850289056,3.266,-9.094,-0.539,0.000,0.000,0.000,-221607
8.114351708,850296276,3.266,-9.133,-0.578,0.000,0.000,0.000,-222280
8.133862125,850301496,3.266,-9.133,-0.578,0.000,0.000,0.000,-222110
8.134082667,850306716,3.266,-9.133,-0.656,0.000,0.000,0.000,-222911
8.134170708,850310936,3.266,-9.133,-0.656,0.000,0.000,0.000,-222720
8.135248167,850317156,3.266,-9.094,-0.617,0.000,0.000,0.000,-221875
8.13945025,850321376,3.266,-9.094,-0.617,0.000,0.000,0.000,-222451
8.14370125,850325596,3.227,-9.137,-0.578,0.000,0.000,0.000,-221758
8.147867167,850329816,3.227,-9.137,-0.578,0.000,0.000,0.000,-223184
8.167053417,850336036,3.266,-9.176,-0.578,0.000,0.000,0.000,-221815
8.167127208,850341256,3.266,-9.176,-0.578,0.000,0.000,0.000,-222398
8.167201333,850346478,3.266,-9.176,-0.617,0.000,0.000,0.000,-222493
8.169701958,850351698,3.266,-9.176,-0.617,0.000,0.000,0.000,-222097
8.176010542,850357919,3.266,-9.176,-0.617,0.000,0.000,0.000,-221595
8.180218042,850362139,3.227,-9.172,-0.578,0.000,0.000,0.000,-222037
8.184444875,850366359,3.227,-9.172,-0.578,0.000,0.000,0.000,-222548
8.20038425,850371579,3.227,-9.172,-0.578,0.000,0.000,0.000,-221674
8.200473375,850377799,3.266,-9.211,-0.578,0.000,0.000,0.000,-222529
8.200561333,850381019,3.266,-9.211,-0.578,0.000,0.000,0.000,-222942
8.204327625,850386239,3.227,-9.172,-0.539,0.000,0.000,0.000,-222367
8.20953225,850391459,3.227,-9.172,-0.539,0.000,0.000,0.000,-222240
8.215745792,850397680,3.227,-9.137,-0.656,0.000,0.000,0.000,-222632
8.219986208,850401900,3.227,-9.137,-0.656,0.000,0.000,0.000,-222519
8.233761708,850407121,3.227,-9.172,-0.656,0.000,0.000,0.000,-221010
8.233834375,850413341,3.227,-9.172,-0.656,0.000,0.000,0.000,-222407
8.237634167,850419561,3.227,-9.172,-0.656,0.000,0.000,0.000,-222285
8.24380525,850425782,3.227,-9.215,-0.578,0.000,0.000,0.000,-222571
8.249077083,850431002,3.227,-9.215,-0.578,0.000,0.000,0.000,-223196
8.2670565,850436222,3.227,-9.172,-0.617,0.000,0.000,0.000,-222763
8.267130083,850440443,3.227,-9.172,-0.617,0.000,0.000,0.000,-221925
8.267202583,850445664,3.266,-9.133,-0.539,0.000,0.000,0.000,-222093
8.268972875,850450884,3.266,-9.133,-0.539,0.000,0.000,0.000,-222423
8.275113042,850457104,3.266,-9.133,-0.617,0.000,0.000,0.000,-222112
8.280408958,850462324,3.266,-9.133,-0.617,0.000,0.000,0.000,-222163
8.286631375,850468544,3.266,-9.133,-0.617,0.000,0.000,0.000,-222032
8.3004115,850471764,3.266,-9.133,-0.617,0.000,0.000,0.000,-222096
8.300484583,850477984,3.266,-9.133,-0.617,0.000,0.000,0.000,-222360
8.302276917,850484204,3.305,-9.133,-0.617,0.000,0.000,0.000,-222492
8.307529125,850489424,3.305,-9.133,-0.617,0.000,0.000,0.000,-221975
8.313768292,850495644,3.266,-9.176,-0.539,0.000,0.000,0.000,-222636
8.317948458,850499865,3.266,-9.176,-0.539,0.000,0.000,0.000,-222791
8.333838083,850505085,3.227,-9.137,-0.617,0.000,0.000,0.000,-222549
8.333911083,850510305,3.227,-9.137,-0.617,0.000,0.000,0.000,-222477
8.335609042,850517525,3.191,-9.133,-0.617,0.000,0.000,0.000,-222448
8.340824,850522745,3.191,-9.133,-0.617,0.000,0.000,0.000,-221841
8.346041667,850527965,3.227,-9.137,-0.578,0.000,0.000,0.000,-222374
8.367118958,850536185,3.227,-9.137,-0.578,0.000,0.000,0.000,-222324
8.367211542,850541405,3.227,-9.137,-0.578,0.000,0.000,0.000,-222831
8.367301958,850547625,3.266,-9.133,-0.617,0.000,0.000,0.000,-222233
8.370910167,850552845,3.266,-9.133,-0.617,0.000,0.000,0.000,-221703
8.377152833,850559065,3.266,-9.133,-0.617,0.000,0.000,0.000,-222655
8.380386792,850562285,3.266,-9.133,-0.617,0.000,0.000,0.000,-222464
8.386502167,850568505,3.266,-9.133,-0.617,0.000,0.000,0.000,-222075
8.400571792,850574725,3.266,-9.176,-0.500,0.000,0.000,0.000,-222512
8.400793292,850579945,3.266,-9.176,-0.500,0.000,0.000,0.000,-222438
8.403195708,850585165,3.305,-9.133,-0.539,0.000,0.000,0.000,-222131
8.408397042,850590385,3.305,-9.133,-0.539,0.000,0.000,0.000,-222493
8.414693375,850596605,3.266,-9.133,-0.656,0.000,0.000,0.000,-222105
8.419938958,850601825,3.266,-9.133,-0.656,0.000,0.000,0.000,-222895
8.433712042,850608045,3.266,-9.176,-0.656,0.000,0.000,0.000,-221525
8.433820208,850611265,3.266,-9.176,-0.656,0.000,0.000,0.000,-222971
8.435558333,850617485,3.266,-9.133,-0.656,0.000,0.000,0.000,-222826
8.439786542,850621705,3.266,-9.133,-0.656,0.000,0.000,0.000,-221775
8.445031708,850626925,3.305,-9.176,-0.539,0.000,0.000,0.000,-222165
8.450233917,850632145,3.305,-9.176,-0.539,0.000,0.000,0.000,-222139
8.467123083,850639365,3.305,-9.176,-0.539,0.000,0.000,0.000,-222456
8.467196792,850643585,3.266,-9.176,-0.617,0.000,0.000,0.000,-222277
8.467270458,850648805,3.266,-9.176,-0.617,0.000,0.000,0.000,-221793
8.473054375,850655025,3.266,-9.133,-0.617,0.000,0.000,0.000,-222156
8.477319208,850659245,3.266,-9.133,-0.617,0.000,0.000,0.000,-221886
8.481555375,850663465,3.266,-9.176,-0.656,0.000,0.000,0.000,-222010
8.485759625,850667685,3.266,-9.176,-0.539,0.000,0.000,0.000,-222571
8.500397583,850672905,3.266,-9.176,-0.539,-0.004,0.000,0.002,-221937
8.500493042,850678126,3.227,-9.137,-0.578,-0.004,0.000,0.002,-222137
8.500585875,850682347,3.227,-9.137,-0.578,0.000,0.000,-0.002,-222363
8.505658,850687568,3.227,-9.137,-0.578,0.000,0.000,-0.002,-221858
8.510876458,850692789,3.227,-9.137,-0.578,0.000,0.000,0.000,-222618
8.51802225,850700009,3.227,-9.172,-0.578,0.000,0.000,0.000,-222911
8.533702375,850703229,3.227,-9.172,-0.578,0.002,0.002,0.004,-221751
8.533793708,850710450,3.227,-9.172,-0.578,0.000,0.002,-0.002,-222218
8.534743458,850716673,3.305,-9.176,-0.539,0.000,0.002,-0.002,-222252
8.539008917,850720894,3.305,-9.176,-0.539,-0.006,0.002,-0.006,-221965
8.544195208,850726115,3.227,-9.172,-0.500,-0.006,0.002,-0.006,-221940
8.54842175,850730336,3.227,-9.172,-0.500,0.000,0.000,0.004,-222100
8.567023875,850736556,3.266,-9.133,-0.617,0.000,0.000,0.004,-222403
8.567097417,850741776,3.266,-9.133,-0.617,0.008,0.002,0.004,-222701
8.567171167,850746996,3.227,-9.133,-0.691,0.008,0.002,0.004,-222642
8.569289708,850751216,3.227,-9.133,-0.691,0.002,0.000,0.002,-222594
8.57651675,850758439,3.266,-9.094,-0.656,0.002,0.000,0.002,-222624
8.581763458,850763659,3.266,-9.094,-0.656,0.000,0.000,-0.002,-222872
8.600452875,850769880,3.266,-9.094,-0.656,-0.004,0.000,-0.002,-222591
8.600547625,850776101,3.227,-9.215,-0.578,-0.004,0.000,-0.002,-222798
8.600639208,850780322,3.227,-9.215,-0.578,0.000,0.000,0.002,-222265
8.6036345,850785542,3.305,-9.176,-0.617,0.000,0.000,0.002,-222355
8.608783208,850790762,3.305,-9.176,-0.617,0.002,0.004,0.004,-222371
8.615074458,850796982,3.266,-9.133,-0.656,0.002,0.004,0.004,-222537
8.619226292,850801203,3.266,-9.133,-0.656,-0.002,0.002,0.002,-223045
8.633837,850806424,3.266,-9.176,-0.578,-0.002,0.002,0.002,-222754
8.63392975,850811645,3.266,-9.176,-0.578,-0.002,0.000,0.000,-222687
8.635926167,850817866,3.227,-9.137,-0.500,-0.002,0.000,0.000,-222685
8.640178792,850822087,3.227,-9.137,-0.500,-0.002,0.002,-0.002,-222259
8.645388625,850827308,3.227,-9.172,-0.539,-0.002,0.002,-0.002,-221688
8.650566667,850832529,3.227,-9.172,-0.539,0.004,0.000,0.004,-222668
8.667078708,850838749,3.227,-9.094,-0.691,0.004,0.000,0.004,-222849
8.667154125,850843970,3.227,-9.094,-0.691,0.002,0.002,0.002,-222555
8.667227292,850848191,3.227,-9.172,-0.578,0.002,0.002,0.002,-222539
8.67050125,850852411,3.227,-9.172,-0.578,-0.002,0.002,-0.002,-222155
8.677720375,850859632,3.266,-9.176,-0.539,-0.002,0.002,-0.002,-221922
8.682940458,850864853,3.266,-9.176,-0.539,-0.002,0.000,-0.002,-222025
8.700300792,850869074,3.227,-9.172,-0.500,-0.002,0.000,-0.002,-221934
8.70039275,850874295,3.227,-9.172,-0.500,0.000,0.000,0.000,-221881
8.700484,850880515,3.227,-9.133,-0.730,0.000,0.000,0.000,-222490
8.703815708,850885735,3.227,-9.133,-0.730,0.004,0.004,0.000,-222674
8.709033833,850890955,3.227,-9.133,-0.730,0.004,0.000,0.000,-222073
8.714290458,850896175,3.227,-9.172,-0.617,0.004,0.000,0.000,-223245
8.717493708,850899395,3.305,-9.176,-0.656,0.004,0.000,0.000,-222540
8.733713,850903615,3.305,-9.176,-0.656,-0.002,0.000,-0.006,-221794
8.733806792,850908836,3.227,-9.172,-0.539,-0.002,0.000,-0.006,-222215
8.733900333,850914057,3.227,-9.172,-0.539,0.000,-0.002,-0.002,-222208
8.73936075,850921277,3.227,-9.137,-0.617,0.000,-0.002,-0.002,-221435
8.7445875,850926498,3.227,-9.137,-0.617,0.002,0.000,0.004,-222412
8.750813458,850932718,3.227,-9.137,-0.617,0.002,0.000,0.002,-222237
8.7670585,850938939,3.266,-9.133,-0.617,0.002,0.000,0.002,-222152
8.767132,850943159,3.266,-9.133,-0.617,0.002,0.002,0.000,-223381
8.767204542,850948380,3.266,-9.133,-0.617,0.002,0.002,0.000,-222230
8.771905625,850953601,3.266,-9.133,-0.617,-0.004,0.002,0.000,-222380
8.777923375,850959822,3.266,-9.176,-0.578,-0.004,0.002,0.000,-221311
8.783126875,850965043,3.266,-9.176,-0.578,-0.002,0.002,0.000,-222254
8.800308542,850970264,3.266,-9.176,-0.578,-0.002,0.002,0.000,-222170
8.800385833,850974485,3.266,-9.176,-0.578,0.004,0.000,0.004,-221797
8.800469417,850981705,3.266,-9.133,-0.656,0.004,0.000,0.004,-222797
8.80299525,850984925,3.266,-9.133,-0.656,0.004,0.002,0.002,-221982
8.809241292,850991145,3.266,-9.133,-0.656,-0.002,0.000,0.002,-221529
8.815452292,850997366,3.227,-9.172,-0.656,-0.002,0.000,0.002,-222200
8.819611,851001587,3.227,-9.172,-0.656,-0.002,0.000,-0.002,-221432
8.833731375,851006808,3.266,-9.133,-0.578,-0.002,0.000,-0.002,-222246
8.833806208,851011029,3.266,-9.133,-0.578,-0.002,0.000,0.000,-222110
8.835340875,851017250,3.191,-9.133,-0.617,-0.002,0.000,0.000,-222895
8.839568417,851021472,3.305,-9.176,-0.617,-0.002,0.000,0.000,-222370
8.843795875,851025693,3.305,-9.176,-0.617,0.000,-0.002,0.004,-222503
8.850013458,851031914,3.266,-9.133,-0.617,0.000,-0.002,0.004,-223282
8.867248625,851038135,3.266,-9.133,-0.617,0.000,0.000,0.000,-221582
8.867329542,851043355,3.266,-9.133,-0.617,-0.002,0.002,0.000,-221847
8.867405083,851048576,3.227,-9.172,-0.539,-0.002,0.002,0.000,-222302
8.870924,851052797,3.227,-9.172,-0.539,0.000,0.002,0.000,-221322
8.878102917,851060017,3.266,-9.176,-0.578,0.000,0.002,0.000,-222594
8.8823245,851064237,3.266,-9.176,-0.578,0.000,0.004,0.000,-222870
8.900382958,851069457,3.227,-9.172,-0.617,0.000,0.004,0.000,-222610
8.900457708,851074677,3.227,-9.172,-0.617,0.004,0.002,-0.002,-221920
8.900531917,851080898,3.266,-9.176,-0.578,0.004,0.002,-0.002,-222961
8.904201833,851086119,3.266,-9.176,-0.578,0.000,0.002,-0.002,-222830
8.910427167,851092340,3.266,-9.176,-0.578,0.000,0.002,-0.002,-222233
8.915656542,851097561,3.266,-9.176,-0.578,-0.004,0.000,0.000,-223240
8.933732458,851103782,3.266,-9.176,-0.578,-0.002,0.000,0.000,-222376
8.933827,851110003,3.266,-9.133,-0.617,-0.002,0.000,0.000,-222617
8.933917292,851115224,3.266,-9.133,-0.617,0.002,0.000,0.002,-222534
8.939471375,851121444,3.227,-9.137,-0.617,0.002,0.000,0.002,-222206
8.943748958,851125664,3.227,-9.137,-0.617,0.000,0.002,0.002,-222222
8.948910667,851130885,3.305,-9.133,-0.617,0.000,0.002,0.002,-222106
8.953148583,851135106,3.305,-9.133,-0.617,-0.002,0.002,0.000,-221977
8.967094583,851141327,3.227,-9.137,-0.617,-0.002,0.002,0.000,-222010
8.967170833,851145548,3.227,-9.137,-0.617,-0.004,-0.004,0.002,-222747
8.968803583,851150769,3.227,-9.172,-0.578,-0.004,-0.004,0.002,-223382
8.973078417,851154990,3.227,-9.172,-0.578,-0.002,0.000,-0.002,-221691
8.981231542,851163211,3.227,-9.098,-0.617,-0.002,0.000,-0.002,-222716
9.000389,851169433,3.227,-9.098,-0.617,0.002,0.000,0.002,-222887
9.000463583,851174653,3.227,-9.098,-0.617,0.000,0.002,-0.002,-222095
9.00053775,851180874,3.227,-9.137,-0.617,0.000,0.002,-0.002,-222154
9.004194542,851186095,3.227,-9.137,-0.617,0.000,0.002,-0.002,-222332
9.009401542,851191316,3.227,-9.172,-0.578,0.000,0.002,-0.002,-222627
9.013631875,851195537,3.227,-9.172,-0.578,0.000,0.002,0.000,-222817
9.019787542,851201757,3.305,-9.133,-0.578,0.000,0.002,0.000,-222611
9.033742875,851206977,3.305,-9.133,-0.578,0.000,-0.002,0.002,-222846
9.033820667,851213198,3.266,-9.176,-0.578,0.000,-0.002,0.002,-222827
9.036502083,851218419,3.266,-9.176,-0.578,0.002,-0.002,0.004,-222680
9.043777083,851225640,3.266,-9.176,-0.578,0.004,0.000,0.002,-221980
9.047950958,851229860,3.266,-9.176,-0.617,0.004,0.000,0.002,-223056
9.067062667,851235080,3.266,-9.176,-0.617,0.002,0.000,0.000,-222433
9.067135208,851240301,3.266,-9.133,-0.617,0.002,0.000,0.000,-221960
9.067232125,851243521,3.227,-9.137,-0.656,0.002,0.000,0.000,-222151
9.06730725,851247741,3.227,-9.137,-0.656,-0.002,0.000,-0.002,-222518
9.071071833,851252962,3.266,-9.133,-0.578,-0.002,0.000,-0.002,-222234
9.0752115,851257183,3.266,-9.133,-0.578,0.000,0.002,-0.002,-222062
9.082502333,851264404,3.227,-9.137,-0.617,0.000,0.002,-0.002,-222563
9.100601083,851269610,3.227,-9.137,-0.617,0.000,0.002,0.000,-222563
9.100692833,851274830,3.227,-9.098,-0.656,0.000,0.002,0.000,-221713
9.100784167,851280050,3.227,-9.098,-0.656,-0.002,0.000,0.000,-222646
9.10537925,851287271,3.227,-9.098,-0.656,-0.002,-0.002,-0.002,-222290
9.108522208,851290492,3.266,-9.133,-0.539,-0.002,-0.002,-0.002,-222348
9.112807917,851294713,3.227,-9.137,-0.578,-0.002,-0.002,-0.002,-223068
9.117989833,851299934,3.227,-9.137,-0.578,-0.002,0.000,-0.002,-223019
9.133937083,851307155,3.227,-9.137,-0.578,0.000,0.002,0.000,-222020
9.134164417,851311375,3.227,-9.172,-0.578,0.000,0.002,0.000,-222450
9.134611667,851316595,3.227,-9.172,-0.578,-0.002,0.002,0.006,-221901
9.140848708,851322816,3.266,-9.133,-0.578,-0.002,0.002,0.006,-222516
9.146136875,851328037,3.266,-9.133,-0.578,0.002,0.000,0.002,-222965
9.152371458,851334257,3.191,-9.176,-0.578,0.002,0.000,0.002,-222064
9.167045792,851338478,3.191,-9.176,-0.578,-0.002,0.002,0.000,-221261
9.167138417,851345699,3.266,-9.176,-0.539,-0.002,0.002,0.000,-222745
9.167226708,851348920,3.266,-9.176,-0.539,0.000,0.000,-0.002,-223175
9.172236083,851354141,3.227,-9.172,-0.617,0.000,0.000,-0.002,-222504
9.176391708,851358362,3.227,-9.172,-0.617,0.000,-0.002,0.000,-222509
9.183682583,851365583,3.227,-9.137,-0.617,0.000,-0.002,0.000,-223362
9.200390667,851370803,3.227,-9.137,-0.617,0.002,0.002,0.002,-221978
9.200483542,851377023,3.227,-9.137,-0.617,-0.002,0.000,0.000,-222730
9.201341708,851383246,3.227,-9.137,-0.617,-0.002,0.000,0.000,-222793
9.205563,851387468,3.227,-9.137,-0.617,-0.002,0.000,0.000,-222160
9.211780833,851393689,3.266,-9.133,-0.578,-0.002,0.000,0.000,-223007
9.217000792,851398910,3.266,-9.133,-0.578,0.002,0.004,0.004,-222477
9.233724917,851405131,3.266,-9.176,-0.578,0.002,0.004,0.004,-222086
9.233817,851409351,3.266,-9.176,-0.578,0.000,0.002,0.002,-222255
9.2339075,851414571,3.266,-9.176,-0.539,0.000,0.002,0.002,-221071
9.23787875,851419777,3.266,-9.176,-0.539,0.002,-0.002,-0.002,-221071
9.24408875,851425997,3.227,-9.137,-0.617,0.002,-0.002,-0.002,-222230
9.248325292,851430218,3.227,-9.137,-0.617,0.004,-0.002,-0.002,-223215
9.267049792,851436439,3.266,-9.133,-0.578,0.004,-0.002,-0.002,-221964
9.267124042,851442660,3.266,-9.133,-0.578,0.000,0.000,0.000,-222192
9.267197,851447880,3.266,-9.133,-0.578,0.000,0.002,0.000,-222032
9.272278208,851454101,3.227,-9.172,-0.578,0.000,0.002,0.000,-222478
9.277402542,851459321,3.227,-9.172,-0.578,0.002,0.002,0.000,-221886
9.283838542,851465541,3.227,-9.172,-0.617,0.002,0.002,0.000,-222555
9.300380542,851469762,3.227,-9.172,-0.617,0.004,0.002,0.004,-222706
9.300454792,851474982,3.227,-9.176,-0.691,0.004,0.002,0.004,-222075
9.300527833,851479203,3.227,-9.176,-0.691,0.002,0.000,0.000,-222787
9.303496833,851485423,3.191,-9.133,-0.578,0.002,0.000,0.000,-222011
9.30767725,851489643,3.191,-9.133,-0.578,0.000,0.002,-0.002,-222049
9.312967333,851494864,3.227,-9.137,-0.500,0.000,0.002,-0.002,-222448
9.317190042,851499085,3.227,-9.137,-0.500,0.000,-0.004,-0.002,-222571
9.333738417,851506306,3.227,-9.137,-0.617,0.000,-0.004,-0.002,-222066
9.333811,851511527,3.227,-9.137,-0.617,0.002,0.000,0.002,-222529
9.334763042,851516748,3.266,-9.133,-0.656,0.002,0.000,0.002,-223033
9.33906375,851520969,3.266,-9.133,-0.656,0.002,0.004,0.004,-222039
9.346284042,851528190,3.266,-9.176,-0.656,0.002,0.004,0.004,-222906
9.349494292,851531413,3.266,-9.176,-0.656,-0.002,0.000,0.000,-222503
9.367122667,851538634,3.266,-9.176,-0.656,-0.002,0.000,0.000,-222135
9.36719775,851543855,3.227,-9.137,-0.539,-0.002,0.000,0.000,-221883
9.367270917,851549076,3.227,-9.137,-0.539,0.000,0.000,0.000,-222280
9.3744195,851556296,3.266,-9.176,-0.656,0.000,0.000,0.000,-222463
9.380831667,851562516,3.266,-9.176,-0.656,0.004,0.002,0.004,-222343
9.386812542,851568736,3.266,-9.176,-0.656,0.004,0.000,0.002,-222150
