pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
3.663304709,1101422163,3.266,-9.094,-0.656,0.000,0.000,0.000,-221783
3.665270542,1101424384,3.266,-9.094,-0.656,0.000,0.000,0.000,-222635
3.67076525,1101429605,3.266,-9.094,-0.656,0.000,0.000,0.000,-222634
3.675737959,1101434826,3.266,-9.094,-0.656,0.000,0.000,0.000,-221659
3.680305292,1101439047,3.266,-9.094,-0.656,0.000,0.000,0.000,-221981
3.684171875,1101443268,3.266,-9.094,-0.656,0.000,0.000,0.000,-221997
3.68835425,1101447489,3.266,-9.094,-0.656,0.000,0.000,0.000,-223078
3.693161417,1101451710,3.266,-9.137,-0.691,0.000,0.000,0.000,-222170
3.697022125,1101454931,3.266,-9.137,-0.691,0.000,0.000,0.000,-221764
3.701162209,1101460152,3.266,-9.137,-0.691,0.000,0.000,0.000,-222442
3.705299417,1101464373,3.266,-9.137,-0.691,0.000,0.000,0.000,-222570
3.708517417,1101467594,3.266,-9.137,-0.691,0.000,0.000,0.000,-222342
3.713737084,1101472815,3.266,-9.137,-0.691,0.000,0.000,0.000,-221874
3.719062334,1101478036,3.266,-9.137,-0.691,0.000,0.000,0.000,-222232
3.722167792,1101481257,3.227,-9.133,-0.730,0.000,0.000,0.000,-223179
3.725404209,1101484478,3.227,-9.133,-0.730,0.000,0.000,0.000,-221768
3.730581792,1101489699,3.227,-9.133,-0.730,0.000,0.000,0.000,-222649
3.738177417,1101496920,3.227,-9.133,-0.730,0.000,0.000,0.000,-222279
3.742014917,1101501141,3.227,-9.133,-0.730,0.000,0.000,0.000,-222532
3.747383167,1101506362,3.227,-9.133,-0.730,0.000,0.000,0.000,-222405
3.753175167,1101511568,3.227,-9.133,-0.730,0.000,0.000,0.000,-222405
3.755662417,1101514788,3.266,-9.059,-0.656,0.000,0.000,0.000,-222446
3.757883625,1101517009,3.266,-9.059,-0.656,0.000,0.000,0.000,-222770
3.763161834,1101522230,3.266,-9.059,-0.656,0.000,0.000,0.000,-223199
3.767478625,1101526451,3.266,-9.059,-0.656,0.000,0.000,0.000,-222702
3.771600917,1101530672,3.266,-9.059,-0.656,0.000,0.000,0.000,-222526
3.77677775,1101535893,3.266,-9.059,-0.656,0.000,0.000,0.000,-221449
3.780976834,1101540114,3.266,-9.059,-0.656,0.000,0.000,0.000,-222564
3.785176584,1101544335,3.266,-9.137,-0.691,0.000,0.000,0.000,-222605
3.78841175,1101547556,3.266,-9.137,-0.691,0.000,0.000,0.000,-221850
3.794634417,1101553777,3.266,-9.137,-0.691,0.000,0.000,0.000,-221951
3.798838709,1101557998,3.266,-9.137,-0.691,0.000,0.000,0.000,-221948
3.80312875,1101562219,3.266,-9.137,-0.691,0.000,0.000,0.000,-222449
3.807262417,1101566440,3.266,-9.137,-0.691,0.000,0.000,0.000,-221448
3.810497042,1101569661,3.266,-9.137,-0.691,0.000,0.000,0.000,-222713
3.814736084,1101573882,3.227,-9.098,-0.656,0.000,0.000,0.000,-223387
3.817978292,1101577103,3.227,-9.098,-0.656,0.000,0.000,0.000,-222638
3.823176667,1101582324,3.227,-9.098,-0.656,0.000,0.000,0.000,-222087
3.828433625,1101587545,3.227,-9.098,-0.656,0.000,0.000,0.000,-222161
3.83259275,1101591766,3.227,-9.098,-0.656,0.000,0.000,0.000,-222601
3.837856792,1101596987,3.227,-9.098,-0.656,0.000,0.000,0.000,-222820
3.842074625,1101601208,3.266,-9.137,-0.730,0.000,0.000,0.000,-222459
3.845300667,1101604429,3.266,-9.137,-0.730,0.000,0.000,0.000,-222129
3.850533084,1101609650,3.266,-9.137,-0.730,0.000,0.000,0.000,-222552
3.855725875,1101614871,3.266,-9.137,-0.730,0.000,0.000,0.000,-222635
3.859955584,1101619092,3.266,-9.137,-0.730,0.000,0.000,0.000,-222483
3.86517275,1101624313,3.266,-9.137,-0.730,0.000,0.000,0.000,-222349
3.870383375,1101629534,3.266,-9.137,-0.730,0.000,0.000,0.000,-222692
3.875625125,1101634755,3.266,-9.137,-0.691,0.000,0.000,0.000,-222132
3.877867542,1101636976,3.266,-9.137,-0.691,0.000,0.000,0.000,-222506
3.883116792,1101642197,3.266,-9.137,-0.691,0.000,0.000,0.000,-222455
3.887279042,1101646418,3.266,-9.137,-0.691,0.000,0.000,0.000,-222352
3.891519084,1101650639,3.266,-9.137,-0.691,0.000,0.000,0.000,-222477
3.897812625,1101656860,3.266,-9.137,-0.691,0.000,0.000,0.000,-222240
3.90197175,1101661081,3.266,-9.137,-0.691,0.000,0.000,0.000,-222838
3.905258417,1101664303,3.266,-9.133,-0.656,0.000,0.000,0.000,-222349
3.908409292,1101667524,3.266,-9.133,-0.656,0.000,0.000,0.000,-222647
3.914664334,1101673745,3.266,-9.133,-0.656,0.000,0.000,0.000,-222828
3.918810667,1101677966,3.266,-9.133,-0.656,0.000,0.000,0.000,-222372
3.923226625,1101682187,3.266,-9.133,-0.656,0.000,0.000,0.000,-221688
3.927337667,1101686408,3.266,-9.133,-0.656,0.000,0.000,0.000,-221804
3.930517334,1101689629,3.266,-9.133,-0.656,0.000,0.000,0.000,-222886
3.935763375,1101694850,3.227,-9.094,-0.691,0.000,0.000,0.000,-222717
3.937963667,1101697071,3.227,-9.094,-0.691,0.000,0.000,0.000,-222960
3.943176,1101702292,3.227,-9.094,-0.691,0.000,0.000,0.000,-222358
3.9486205,1101707513,3.227,-9.094,-0.691,0.000,0.000,0.000,-222376
3.952785125,1101711734,3.227,-9.094,-0.691,0.000,0.000,0.000,-223106
3.958290417,1101716955,3.227,-9.094,-0.691,0.000,0.000,0.000,-222610
3.962065125,1101721176,3.305,-9.133,-0.617,0.000,0.000,0.000,-222448
3.965294584,1101724397,3.305,-9.133,-0.617,0.000,0.000,0.000,-221552
3.970812375,1101729618,3.305,-9.133,-0.617,0.000,0.000,0.000,-222666
3.975740875,1101734839,3.305,-9.133,-0.617,0.000,0.000,0.000,-222974
3.980062292,1101739060,3.305,-9.133,-0.617,0.000,0.000,0.000,-222297
3.986315209,1101745281,3.305,-9.133,-0.617,0.000,0.000,0.000,-221684
3.990446542,1101749503,3.305,-9.133,-0.617,0.000,0.000,0.000,-221626
3.995644,1101754724,3.266,-9.137,-0.691,0.000,0.000,0.000,-222228
3.998952334,1101757945,3.266,-9.137,-0.691,0.000,0.000,0.000,-223293
4.004169417,1101763166,3.266,-9.137,-0.691,0.000,0.000,0.000,-222412
4.009263167,1101768387,3.266,-9.137,-0.691,0.000,0.000,0.000,-222799
4.013499625,1101772608,3.266,-9.137,-0.691,0.000,0.000,0.000,-222676
4.01880975,1101777829,3.266,-9.137,-0.691,0.000,0.000,0.000,-222471
4.023928542,1101783050,3.266,-9.137,-0.691,0.000,0.000,0.000,-221607
4.028475334,1101787271,3.266,-9.137,-0.691,0.000,0.000,0.000,-221998
4.030456959,1101789492,3.266,-9.137,-0.691,0.000,0.000,0.000,-222381
4.038183459,1101795713,3.266,-9.137,-0.691,0.000,0.000,0.000,-222399
4.040883042,1101799934,3.266,-9.137,-0.691,0.000,0.000,0.000,-222819
4.045113709,1101804155,3.266,-9.137,-0.691,0.000,0.000,0.000,-222598
4.049224167,1101808376,3.266,-9.137,-0.691,0.000,0.000,0.000,-222482
4.053573125,1101812597,3.266,-9.137,-0.691,0.000,0.000,0.000,-223105
4.058747959,1101817818,3.266,-9.137,-0.691,0.000,0.000,0.000,-221722
4.061879,1101821024,3.266,-9.137,-0.691,0.000,0.000,0.000,-221722
4.067114084,1101826244,3.266,-9.137,-0.691,0.000,0.000,0.000,-222672
4.071341167,1101830465,3.266,-9.137,-0.691,0.000,0.000,0.000,-222498
4.076638709,1101835686,3.266,-9.137,-0.691,0.000,0.000,0.000,-221793
4.080822042,1101839907,3.266,-9.137,-0.691,0.000,0.000,0.000,-221902
4.086356375,1101845128,3.266,-9.137,-0.691,0.000,0.000,0.000,-222649
4.090244709,1101849349,3.266,-9.137,-0.730,0.000,0.000,0.000,-222142
4.09344475,1101852570,3.266,-9.137,-0.730,0.000,0.000,0.000,-222209
4.09867325,1101857791,3.266,-9.137,-0.730,0.000,0.000,0.000,-222428
4.103907,1101863012,3.266,-9.137,-0.730,0.000,0.000,0.000,-222938
4.108109375,1101867233,3.266,-9.137,-0.730,0.000,0.000,0.000,-222327
4.11338225,1101872454,3.266,-9.137,-0.730,0.000,0.000,0.000,-223118
4.11766025,1101876675,3.266,-9.137,-0.730,0.000,0.000,0.000,-222352
4.121819209,1101880896,3.266,-9.098,-0.730,0.000,0.000,0.000,-221663
4.125003417,1101884117,3.266,-9.098,-0.730,0.000,0.000,0.000,-222120
4.130304542,1101889338,3.266,-9.098,-0.730,0.000,0.000,0.000,-221373
4.134516375,1101893559,3.266,-9.098,-0.730,0.000,0.000,0.000,-222603
4.13909375,1101897780,3.266,-9.098,-0.730,0.000,0.000,0.000,-222883
4.1429035,1101902001,3.266,-9.098,-0.730,0.000,0.000,0.000,-222494
4.147132292,1101906222,3.266,-9.098,-0.730,0.000,0.000,0.000,-222668
4.151383459,1101910445,3.227,-9.137,-0.617,0.000,0.000,0.000,-222851
4.154612917,1101913666,3.227,-9.137,-0.617,0.000,0.000,0.000,-221875
4.160944542,1101919887,3.227,-9.137,-0.617,0.000,0.000,0.000,-222932
4.1655955,1101924108,3.227,-9.137,-0.617,0.000,0.000,0.000,-222775
4.16826075,1101927329,3.227,-9.137,-0.617,0.000,0.000,0.000,-222497
4.173462042,1101932550,3.227,-9.137,-0.617,0.000,0.000,0.000,-223256
4.179392042,1101937771,3.266,-9.137,-0.691,0.000,0.000,0.000,-222253
4.181849,1101940992,3.266,-9.137,-0.691,0.000,0.000,0.000,-222644
4.188189875,1101947213,3.266,-9.137,-0.691,0.000,0.000,0.000,-222719
4.192459292,1101951434,3.266,-9.137,-0.691,0.000,0.000,0.000,-222560
4.196772042,1101955655,3.266,-9.137,-0.691,0.000,0.000,0.000,-222995
4.200909459,1101959876,3.266,-9.137,-0.691,0.000,0.000,0.000,-221966
4.206141,1101965097,3.266,-9.137,-0.691,0.000,0.000,0.000,-222196
4.210223167,1101969318,3.266,-9.098,-0.691,0.000,0.000,0.000,-221701
4.213448334,1101972539,3.266,-9.098,-0.691,0.000,0.000,0.000,-222148
4.218724042,1101977760,3.266,-9.098,-0.691,0.000,0.000,0.000,-222693
4.223896042,1101982981,3.266,-9.098,-0.691,0.000,0.000,0.000,-222537
4.22809825,1101987202,3.266,-9.098,-0.691,0.000,0.000,0.000,-222749
4.233398542,1101992423,3.266,-9.098,-0.691,0.000,0.000,0.000,-222191
4.238498417,1101996644,3.266,-9.098,-0.691,0.000,0.000,0.000,-222214
4.241805042,1102000865,3.191,-9.094,-0.656,0.000,0.000,0.000,-221793
4.245018,1102004086,3.191,-9.094,-0.656,0.000,0.000,0.000,-222069
4.251408584,1102010307,3.191,-9.094,-0.656,0.000,0.000,0.000,-222480
4.255466792,1102014528,3.191,-9.094,-0.656,0.000,0.000,0.000,-222290
4.258639875,1102017749,3.191,-9.094,-0.656,0.000,0.000,0.000,-222859
4.262875542,1102021970,3.191,-9.094,-0.656,0.000,0.000,0.000,-222551
4.267181,1102026191,3.191,-9.094,-0.656,0.000,0.000,0.000,-222688
4.271371625,1102030412,3.266,-9.098,-0.691,0.000,0.000,0.000,-223370
4.274544792,1102033633,3.266,-9.098,-0.691,0.000,0.000,0.000,-222271
4.280786167,1102039854,3.266,-9.098,-0.691,0.000,0.000,0.000,-222842
4.284944959,1102044075,3.266,-9.098,-0.691,0.000,0.000,0.000,-222011
4.288219917,1102047296,3.266,-9.098,-0.691,0.000,0.000,0.000,-222414
4.293525292,1102052517,3.266,-9.098,-0.691,0.000,0.000,0.000,-222433
4.297609,1102056738,3.266,-9.137,-0.691,0.000,0.000,0.000,-221481
4.299808417,1102058959,3.266,-9.137,-0.691,0.000,0.000,0.000,-222306
4.30414025,1102063180,3.266,-9.137,-0.691,0.000,0.000,0.000,-222013
4.308304584,1102067401,3.266,-9.137,-0.691,0.000,0.000,0.000,-221946
4.312527667,1102071622,3.266,-9.137,-0.691,0.000,0.000,0.000,-222580
4.316848792,1102075843,3.266,-9.137,-0.691,0.000,0.000,0.000,-221925
4.319991209,1102079064,3.266,-9.098,-0.730,0.000,0.000,0.000,-223049
4.323177667,1102082285,3.266,-9.098,-0.730,0.000,0.000,0.000,-222486
4.32843175,1102087506,3.266,-9.098,-0.730,0.000,0.000,0.000,-222454
4.333655834,1102092727,3.266,-9.098,-0.730,0.000,0.000,0.000,-222024
4.337995292,1102096948,3.266,-9.098,-0.730,0.000,0.000,0.000,-222393
4.342011959,1102101169,3.266,-9.098,-0.730,0.000,0.000,0.000,-222350
4.346255417,1102105390,3.266,-9.098,-0.730,0.000,0.000,0.000,-222437
4.350531042,1102109611,3.266,-9.098,-0.691,0.000,0.000,0.000,-222658
4.353747417,1102112832,3.266,-9.098,-0.691,0.000,0.000,0.000,-222067
4.360071792,1102119053,3.266,-9.098,-0.691,0.000,0.000,0.000,-223087
4.364397959,1102123274,3.266,-9.098,-0.691,0.000,0.000,0.000,-222633
4.369379084,1102127496,3.266,-9.098,-0.691,0.000,0.000,0.000,-222938
4.373548417,1102132717,3.227,-9.094,-0.691,0.000,0.000,0.000,-222242
4.376852459,1102135938,3.227,-9.094,-0.691,0.000,0.000,0.000,-222883
4.383071084,1102142159,3.227,-9.094,-0.691,0.000,0.000,0.000,-222023
4.388335417,1102147380,3.227,-9.094,-0.691,0.000,0.000,0.000,-222622
4.392551209,1102151601,3.227,-9.094,-0.691,0.000,0.000,0.000,-223152
4.397977375,1102156822,3.227,-9.094,-0.691,0.000,0.000,0.000,-222510
4.403343584,1102161043,3.227,-9.094,-0.691,0.000,0.000,0.000,-222917
4.406210542,1102165264,3.266,-9.098,-0.691,0.000,0.000,0.000,-222302
4.408326375,1102167485,3.266,-9.098,-0.691,0.000,0.000,0.000,-222598
4.41254875,1102171706,3.266,-9.098,-0.691,0.000,0.000,0.000,-222699
4.416845667,1102175927,3.266,-9.098,-0.691,0.000,0.000,0.000,-222477
4.420032417,1102179148,3.266,-9.098,-0.691,0.000,0.000,0.000,-223292
4.42423675,1102183369,3.266,-9.098,-0.691,0.000,0.000,0.000,-222178
4.428712334,1102187590,3.266,-9.098,-0.691,0.000,0.000,0.000,-222291
4.432691042,1102191811,3.266,-9.137,-0.691,0.000,0.000,0.000,-222061
4.434924875,1102194032,3.266,-9.137,-0.691,0.000,0.000,0.000,-222667
4.440141875,1102199253,3.266,-9.137,-0.691,0.000,0.000,0.000,-222367
4.444376042,1102203474,3.266,-9.137,-0.691,0.000,0.000,0.000,-222237
4.447612625,1102206695,3.266,-9.137,-0.691,0.000,0.000,0.000,-222123
4.451809875,1102210916,3.266,-9.137,-0.691,0.000,0.000,0.000,-222230
4.4561225,1102215137,3.266,-9.137,-0.691,0.000,0.000,0.000,-223310
4.460302125,1102219358,3.266,-9.133,-0.656,0.000,0.000,0.000,-222424
4.463491292,1102222579,3.266,-9.133,-0.656,0.000,0.000,0.000,-222292
4.468766459,1102227800,3.266,-9.133,-0.656,0.000,0.000,0.000,-223021
4.472903667,1102232021,3.266,-9.133,-0.656,0.000,0.000,0.000,-222315
4.478113709,1102237242,3.266,-9.133,-0.656,0.000,0.000,0.000,-222382
4.48236,1102241463,3.266,-9.133,-0.656,0.000,0.000,0.000,-222851
4.486625417,1102245684,3.266,-9.133,-0.656,0.000,0.000,0.000,-222682
4.490821167,1102249905,3.227,-9.094,-0.691,0.000,0.000,0.000,-222195
4.494156125,1102253126,3.227,-9.094,-0.691,0.000,0.000,0.000,-222288
4.50149925,1102260347,3.227,-9.094,-0.691,0.000,0.000,0.000,-222634
4.505499167,1102264568,3.227,-9.094,-0.691,0.000,0.000,0.000,-222184
4.5086575,1102267789,3.227,-9.094,-0.691,0.000,0.000,0.000,-221887
4.512887125,1102272010,3.227,-9.094,-0.691,0.000,0.000,0.000,-222493
4.518102584,1102277231,3.227,-9.094,-0.691,0.000,0.000,0.000,-222784
4.52127675,1102280452,3.266,-9.098,-0.691,0.000,0.000,0.000,-222267
4.526856542,1102285673,3.266,-9.098,-0.691,0.000,0.000,0.000,-222005
4.531047625,1102289894,3.266,-9.098,-0.691,0.000,0.000,0.000,-222126
4.536047667,1102295115,3.266,-9.098,-0.691,0.000,0.000,0.000,-223349
4.540256,1102299336,3.266,-9.098,-0.691,0.000,0.000,0.000,-222626
4.544438584,1102303557,3.266,-9.098,-0.691,0.000,0.000,0.000,-222893
4.548775125,1102307778,3.266,-9.133,-0.656,0.000,0.000,0.000,-222028
4.551823709,1102310999,3.266,-9.133,-0.656,0.000,0.000,0.000,-222795
4.558050834,1102317220,3.266,-9.133,-0.656,0.000,0.000,0.000,-222237
4.562561917,1102321441,3.266,-9.133,-0.656,0.000,0.000,0.000,-222404
4.566891542,1102325662,3.266,-9.133,-0.656,0.000,0.000,0.000,-222603
4.570969,1102329883,3.266,-9.133,-0.656,0.000,0.000,0.000,-223395
4.575998,1102335104,3.266,-9.133,-0.656,0.000,0.000,0.000,-222689
4.580261292,1102339325,3.266,-9.133,-0.617,0.000,0.000,0.000,-223516
4.583564834,1102342546,3.266,-9.133,-0.617,0.000,0.000,0.000,-222963
4.588981542,1102347767,3.266,-9.133,-0.617,0.000,0.000,0.000,-222596
4.593121167,1102351988,3.266,-9.133,-0.617,0.000,0.000,0.000,-222344
4.598328209,1102357209,3.266,-9.133,-0.617,0.000,0.000,0.000,-222605
4.602953917,1102361430,3.266,-9.133,-0.617,0.000,0.000,0.000,-222991
4.606555542,1102365651,3.266,-9.133,-0.617,0.000,0.000,0.000,-222378
4.610845667,1102369872,3.305,-9.133,-0.656,0.000,0.000,0.000,-221915
4.614002834,1102373093,3.305,-9.133,-0.656,0.000,0.000,0.000,-222267
4.619244167,1102378314,3.305,-9.133,-0.656,0.000,0.000,0.000,-222502
4.623452,1102382535,3.305,-9.133,-0.656,0.000,0.000,0.000,-222503
4.628653584,1102387756,3.305,-9.133,-0.656,0.000,0.000,0.000,-222501
4.632898084,1102391977,3.305,-9.133,-0.656,0.000,0.000,0.000,-221889
4.638433084,1102397198,3.305,-9.133,-0.656,0.000,0.000,0.000,-222599
4.6423495,1102401419,3.266,-9.137,-0.691,0.000,0.000,0.000,-222080
4.645594042,1102404640,3.266,-9.137,-0.691,0.000,0.000,0.000,-222287
4.650829875,1102409861,3.266,-9.137,-0.691,0.000,0.000,0.000,-221968
4.656019792,1102415082,3.266,-9.137,-0.691,0.000,0.000,0.000,-222688
4.661228042,1102420303,3.266,-9.137,-0.691,0.000,0.000,0.000,-221633
4.666590542,1102425524,3.266,-9.137,-0.691,0.000,0.000,0.000,-222369
4.669690125,1102428745,3.266,-9.137,-0.691,0.000,0.000,0.000,-222323
4.675894875,1102434966,3.266,-9.137,-0.691,0.000,0.000,0.000,-222858
4.680037292,1102439187,3.266,-9.137,-0.691,0.000,0.000,0.000,-222565
4.684319417,1102443408,3.266,-9.137,-0.691,0.000,0.000,0.000,-222511
4.688602584,1102447629,3.266,-9.137,-0.691,0.000,0.000,0.000,-222712
4.693872875,1102452850,3.266,-9.137,-0.691,0.000,0.000,0.000,-222187
4.698188334,1102457071,3.266,-9.176,-0.656,0.000,0.000,0.000,-222379
4.703071042,1102460294,3.266,-9.176,-0.656,0.000,0.000,0.000,-222373
4.706368667,1102465514,3.266,-9.176,-0.656,0.000,0.000,0.000,-222393
4.711667042,1102470735,3.266,-9.176,-0.656,0.000,0.000,0.000,-222138
4.715868917,1102474956,3.266,-9.176,-0.656,0.000,0.000,0.000,-222364
4.720114792,1102479177,3.266,-9.176,-0.656,0.000,0.000,0.000,-223126
4.72329725,1102482398,3.266,-9.176,-0.656,0.000,0.000,0.000,-221851
4.727697167,1102486619,3.266,-9.094,-0.617,0.000,0.000,0.000,-222355
4.730890292,1102489840,3.266,-9.094,-0.617,0.000,0.000,0.000,-222256
4.737216584,1102496061,3.266,-9.094,-0.617,0.000,0.000,0.000,-222334
4.741394167,1102500283,3.266,-9.094,-0.617,0.000,0.000,0.000,-222556
4.745428042,1102504504,3.266,-9.094,-0.617,0.000,0.000,0.000,-220966
4.749671667,1102508725,3.266,-9.094,-0.617,0.000,0.000,0.000,-222210
4.753834209,1102512946,3.266,-9.094,-0.617,0.000,0.000,0.000,-222339
4.760248834,1102519167,3.266,-9.098,-0.730,0.000,0.000,0.000,-221490
4.762207084,1102521388,3.266,-9.098,-0.730,0.000,0.000,0.000,-222660
4.766577167,1102525611,3.266,-9.098,-0.730,0.000,0.000,0.000,-222847
4.770928667,1102529832,3.266,-9.098,-0.730,0.000,0.000,0.000,-222007
4.77598475,1102535053,3.266,-9.098,-0.730,0.000,0.000,0.000,-222717
4.781305875,1102540274,3.266,-9.098,-0.730,0.000,0.000,0.000,-223125
4.786564875,1102545496,3.227,-9.137,-0.656,0.000,0.000,0.000,-223479
4.789639042,1102548717,3.227,-9.137,-0.656,0.000,0.000,0.000,-222284
4.795874417,1102554938,3.227,-9.137,-0.656,0.000,0.000,0.000,-222217
4.800105209,1102559159,3.227,-9.137,-0.656,0.000,0.000,0.000,-222214
4.804342209,1102563380,3.227,-9.137,-0.656,0.000,0.000,0.000,-222639
4.808537,1102567601,3.227,-9.137,-0.656,0.000,0.000,0.000,-222531
4.813717459,1102572822,3.227,-9.137,-0.656,0.000,0.000,0.000,-221852
4.818156375,1102577043,3.266,-9.094,-0.656,0.000,0.000,0.000,-223044
4.821168709,1102580264,3.266,-9.094,-0.656,0.000,0.000,0.000,-222171
4.826377625,1102585485,3.266,-9.094,-0.656,0.000,0.000,0.000,-221276
4.83160475,1102590706,3.266,-9.094,-0.656,0.000,0.000,0.000,-222487
4.835874584,1102594927,3.266,-9.094,-0.656,0.000,0.000,0.000,-223007
4.840075917,1102599148,3.266,-9.094,-0.656,0.000,0.000,0.000,-222458
4.843276209,1102602369,3.266,-9.094,-0.656,0.000,0.000,0.000,-222276
4.847483125,1102606591,3.266,-9.094,-0.617,0.000,0.000,0.000,-222332
4.850700375,1102609812,3.266,-9.094,-0.617,0.000,0.000,0.000,-221806
4.856999459,1102616033,3.266,-9.094,-0.617,0.000,0.000,0.000,-222341
4.8611855,1102620254,3.266,-9.094,-0.617,0.000,0.000,0.000,-222745
4.865337042,1102624475,3.266,-9.094,-0.617,0.000,0.000,0.000,-222747
4.869613417,1102628696,3.266,-9.094,-0.617,0.000,0.000,0.000,-222364
4.873817625,1102632917,3.266,-9.094,-0.617,0.000,0.000,0.000,-222204
4.879005834,1102638138,3.266,-9.133,-0.617,0.000,0.000,0.000,-222075
4.882261834,1102641359,3.266,-9.133,-0.617,0.000,0.000,0.000,-222617
4.888568792,1102647580,3.266,-9.133,-0.617,0.000,0.000,0.000,-221897
4.892833667,1102651801,3.266,-9.133,-0.617,0.000,0.000,0.000,-221756
4.897188542,1102656022,3.266,-9.133,-0.617,0.000,0.000,0.000,-223026
4.90139775,1102660243,3.266,-9.133,-0.617,0.000,0.000,0.000,-222379
4.905429,1102664464,3.266,-9.133,-0.617,0.000,0.000,0.000,-222521
4.910804125,1102669685,3.266,-9.137,-0.730,0.000,0.000,0.000,-221941
4.913804209,1102672906,3.266,-9.137,-0.730,0.000,0.000,0.000,-222534
4.920204792,1102679127,3.266,-9.137,-0.730,0.000,0.000,0.000,-222781
4.924332542,1102683348,3.266,-9.137,-0.730,0.000,0.000,0.000,-221702
4.928882834,1102687569,3.266,-9.137,-0.730,0.000,0.000,0.000,-221815
4.932921584,1102691790,3.266,-9.137,-0.730,0.000,0.000,0.000,-222203
4.937983375,1102697011,3.266,-9.137,-0.730,0.000,0.000,0.000,-222424
4.942076292,1102701232,3.266,-9.133,-0.656,0.000,0.000,0.000,-222634
4.945635875,1102704453,3.266,-9.133,-0.656,0.000,0.000,0.000,-222221
4.951605334,1102710674,3.266,-9.133,-0.656,0.000,0.000,0.000,-222330
4.957246792,1102715895,3.266,-9.133,-0.656,0.000,0.000,0.000,-223169
4.961117,1102720116,3.266,-9.133,-0.656,0.000,0.000,0.000,-222026
4.965330667,1102724337,3.266,-9.133,-0.656,0.000,0.000,0.000,-222571
4.970411,1102728558,3.266,-9.133,-0.656,0.000,0.000,0.000,-222588
4.9736355,1102732779,3.227,-9.094,-0.691,0.000,0.000,0.000,-222702
4.9758495,1102735000,3.227,-9.094,-0.691,0.000,0.000,0.000,-222364
4.981190292,1102740221,3.227,-9.094,-0.691,0.000,0.000,0.000,-222576
4.98650925,1102745442,3.227,-9.094,-0.691,0.000,0.000,0.000,-221980
4.990793375,1102749663,3.227,-9.094,-0.691,0.000,0.000,0.000,-222623
4.996740959,1102755884,3.227,-9.094,-0.691,0.000,0.000,0.000,-221840
5.001247334,1102760105,3.227,-9.094,-0.691,0.000,0.000,0.000,-221637
5.007219084,1102766326,3.266,-9.094,-0.770,0.000,0.000,0.000,-223202
5.010440167,1102769547,3.266,-9.094,-0.770,0.000,0.000,0.000,-222098
5.016698667,1102775768,3.266,-9.094,-0.770,0.000,0.000,0.000,-221653
5.020874417,1102779989,3.266,-9.094,-0.770,0.000,0.000,0.000,-222262
5.02414475,1102783210,3.266,-9.094,-0.770,0.000,0.000,0.000,-222938
