pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
6.76734375,110073326,3.227,-9.172,-0.578,0.000,0.000,0.000,-222981
6.767416375,110078547,3.227,-9.172,-0.578,0.000,0.000,0.000,-223263
6.767489709,110082767,3.227,-9.172,-0.578,0.000,0.000,0.000,-222815
6.768712709,110087988,3.227,-9.172,-0.578,0.000,0.000,0.000,-222835
6.773016,110092208,3.227,-9.137,-0.617,0.000,0.000,0.000,-222762
6.800402042,110095428,3.227,-9.137,-0.617,0.000,0.000,0.000,-222657
6.800579917,110100648,3.227,-9.137,-0.617,0.000,0.000,0.000,-222629
6.800650875,110105869,3.227,-9.137,-0.617,0.000,0.000,0.000,-222422
6.800722667,110111090,3.227,-9.137,-0.617,0.000,0.000,0.000,-222616
6.800794084,110116310,3.266,-9.133,-0.539,0.000,0.000,0.000,-222345
6.800865959,110119530,3.266,-9.133,-0.539,0.000,0.000,0.000,-223209
6.8065715,110125751,3.266,-9.133,-0.539,0.000,0.000,0.000,-222602
6.833559292,110129971,3.266,-9.133,-0.539,0.000,0.000,0.000,-222267
6.833639875,110134191,3.266,-9.133,-0.539,0.000,0.000,0.000,-222291
6.833721292,110138412,3.266,-9.133,-0.539,0.000,0.000,0.000,-222769
6.833801375,110144633,3.266,-9.133,-0.539,0.000,0.000,0.000,-222681
6.833876625,110149854,3.266,-9.133,-0.617,0.000,0.000,0.000,-222633
6.83394825,110153074,3.266,-9.133,-0.617,0.000,0.000,0.000,-222582
6.8400895,110159294,3.266,-9.133,-0.617,0.000,0.000,0.000,-222960
6.866911042,110163514,3.266,-9.133,-0.617,0.000,0.000,0.000,-221683
6.866984209,110166734,3.266,-9.133,-0.617,0.000,0.000,0.000,-223055
6.867056125,110170954,3.266,-9.133,-0.617,0.000,0.000,0.000,-222794
6.867128709,110175174,3.266,-9.133,-0.617,0.000,0.000,0.000,-223228
6.867201209,110179395,3.266,-9.133,-0.578,0.000,0.000,0.000,-222998
6.867273959,110182615,3.266,-9.133,-0.578,0.000,0.000,0.000,-222518
6.869625292,110188836,3.266,-9.133,-0.578,0.000,0.000,0.000,-222044
6.873859042,110193057,3.266,-9.133,-0.578,0.000,0.000,0.000,-222401
6.90019975,110197277,3.266,-9.133,-0.578,0.000,0.000,0.000,-222598
6.900279875,110201482,3.266,-9.133,-0.578,0.000,0.000,0.000,-222598
6.900357375,110206702,3.266,-9.133,-0.578,0.000,0.000,0.000,-223256
6.900428709,110210922,3.266,-9.176,-0.617,0.000,0.000,0.000,-222392
6.900500417,110214142,3.266,-9.176,-0.617,0.000,0.000,0.000,-222150
6.901084542,110220362,3.266,-9.176,-0.617,0.000,0.000,0.000,-222176
6.905279125,110224583,3.266,-9.176,-0.617,0.000,0.000,0.000,-222784
6.933777167,110228803,3.266,-9.176,-0.617,0.000,0.000,0.000,-222368
6.933851292,110233023,3.266,-9.176,-0.617,0.000,0.000,0.000,-221725
6.933922459,110236243,3.266,-9.176,-0.617,0.000,0.000,0.000,-221945
6.933994209,110240464,3.191,-9.176,-0.617,0.000,0.000,0.000,-223478
6.934090209,110243685,3.191,-9.176,-0.617,0.000,0.000,0.000,-222644
6.934161792,110248906,3.191,-9.176,-0.617,0.000,0.000,0.000,-221667
6.934234292,110253127,3.191,-9.176,-0.617,0.000,0.000,0.000,-222728
6.939064625,110258347,3.191,-9.176,-0.617,0.000,0.000,0.000,-223502
6.967085959,110263567,3.191,-9.176,-0.617,0.000,0.000,0.000,-222080
6.967247084,110267787,3.191,-9.176,-0.617,0.000,0.000,0.000,-222381
6.9673195,110272007,3.266,-9.176,-0.539,0.000,0.000,0.000,-223670
6.967391042,110275227,3.266,-9.176,-0.539,0.000,0.000,0.000,-222743
6.9674625,110281448,3.266,-9.176,-0.539,0.000,0.000,0.000,-222699
6.967534667,110286668,3.266,-9.176,-0.539,0.000,0.000,0.000,-222888
6.971708667,110290889,3.266,-9.176,-0.539,0.000,0.000,0.000,-223077
7.000463167,110296110,3.266,-9.176,-0.539,0.000,0.000,0.000,-223347
7.000537667,110300330,3.266,-9.176,-0.617,0.000,0.000,0.000,-222345
7.000610917,110302551,3.266,-9.176,-0.617,0.000,0.000,0.000,-222088
7.000683209,110307772,3.266,-9.176,-0.617,0.000,0.000,0.000,-222991
7.000756417,110311993,3.266,-9.176,-0.617,0.000,0.000,0.000,-223326
7.000828667,110316214,3.266,-9.176,-0.617,0.000,0.000,0.000,-222739
7.001140667,110320435,3.266,-9.176,-0.617,0.000,0.000,0.000,-221868
7.00637525,110325656,3.266,-9.176,-0.617,0.000,0.000,0.000,-223324
7.00969775,110328877,3.266,-9.133,-0.656,0.000,0.000,0.000,-222403
7.033575542,110332097,3.266,-9.133,-0.656,0.000,0.000,0.000,-222565
7.033650959,110338319,3.266,-9.133,-0.656,0.000,0.000,0.000,-223259
7.033723459,110342539,3.266,-9.133,-0.656,0.000,0.000,0.000,-223678
7.033796584,110346760,3.266,-9.133,-0.656,0.000,0.000,0.000,-222187
7.033869584,110350980,3.266,-9.133,-0.656,0.000,0.000,0.000,-222099
7.036930042,110356200,3.266,-9.133,-0.656,0.000,0.000,0.000,-223379
7.041116667,110360421,3.227,-9.172,-0.578,0.000,0.000,0.000,-222874
7.066913917,110363642,3.227,-9.172,-0.578,0.000,0.000,0.000,-223020
7.0669865,110369862,3.227,-9.172,-0.578,0.000,0.000,0.000,-222254
7.067058834,110374082,3.227,-9.172,-0.578,0.000,0.000,0.000,-222985
7.06713125,110378302,3.227,-9.172,-0.578,0.000,0.000,0.000,-222331
7.067202875,110383522,3.227,-9.172,-0.578,0.000,0.000,0.000,-221783
7.069460542,110388743,3.227,-9.172,-0.578,0.000,0.000,0.000,-221830
7.072673042,110391964,3.266,-9.176,-0.617,0.000,0.000,0.000,-223201
7.100268209,110394184,3.266,-9.176,-0.617,0.000,0.000,0.000,-223362
7.100339959,110401404,3.266,-9.176,-0.617,0.000,0.000,0.000,-222170
7.100411625,110406624,3.266,-9.176,-0.617,0.000,0.000,0.000,-222681
7.100484375,110410845,3.266,-9.176,-0.617,0.000,0.000,0.000,-222740
7.100555959,110416066,3.266,-9.176,-0.617,0.000,0.000,0.000,-222384
7.102141584,110421287,3.266,-9.133,-0.578,0.000,0.000,0.000,-222010
7.105320917,110424508,3.266,-9.133,-0.578,0.000,0.000,0.000,-222605
7.133533167,110429729,3.266,-9.133,-0.578,0.000,0.000,0.000,-223127
7.133605167,110433950,3.266,-9.133,-0.578,0.000,0.000,0.000,-222319
7.13367675,110438170,3.266,-9.133,-0.578,0.000,0.000,0.000,-222909
7.133747292,110443390,3.266,-9.133,-0.578,0.000,0.000,0.000,-223186
7.133817959,110448610,3.227,-9.137,-0.617,0.000,0.000,0.000,-222642
7.133888375,110450831,3.227,-9.137,-0.617,0.000,0.000,0.000,-222586
7.136823834,110456051,3.227,-9.137,-0.617,0.000,0.000,0.000,-222884
7.14095275,110460272,3.227,-9.137,-0.617,0.000,0.000,0.000,-222385
7.166909667,110465492,3.227,-9.137,-0.617,0.000,0.000,0.000,-222304
7.166981834,110469712,3.266,-9.133,-0.617,0.000,0.000,0.000,-222126
7.167054625,110472932,3.266,-9.133,-0.617,0.000,0.000,0.000,-221850
7.167126375,110478153,3.266,-9.133,-0.617,0.000,0.000,0.000,-222727
7.167199,110482373,3.266,-9.133,-0.617,0.000,0.000,0.000,-221843
7.167280375,110486593,3.266,-9.133,-0.617,0.000,0.000,0.000,-222504
7.171614542,110490814,3.266,-9.133,-0.617,0.000,0.000,0.000,-223675
7.20024,110494035,3.266,-9.133,-0.617,0.000,0.000,0.000,-222332
7.20031425,110498255,3.227,-9.137,-0.578,0.000,0.000,0.000,-222856
7.200386875,110501476,3.227,-9.137,-0.578,0.000,0.000,0.000,-222757
7.20045975,110507697,3.227,-9.137,-0.578,0.000,0.000,0.000,-223003
7.200531417,110511917,3.227,-9.137,-0.578,0.000,0.000,0.000,-223209
7.20060425,110516138,3.227,-9.137,-0.578,0.000,0.000,0.000,-222503
7.202082584,110521358,3.227,-9.137,-0.578,0.000,0.000,0.000,-223786
7.206311167,110525578,3.227,-9.137,-0.578,0.000,0.000,0.000,-224304
7.20964825,110528798,3.227,-9.137,-0.656,0.000,0.000,0.000,-222939
7.233801292,110531018,3.227,-9.137,-0.656,0.000,0.000,0.000,-222830
7.233875959,110536239,3.227,-9.137,-0.656,0.000,0.000,0.000,-222137
7.233948709,110541460,3.227,-9.137,-0.656,0.000,0.000,0.000,-223335
7.234022084,110546680,3.227,-9.137,-0.656,0.000,0.000,0.000,-222299
7.23409475,110550900,3.227,-9.137,-0.656,0.000,0.000,0.000,-222825
7.235931209,110555120,3.227,-9.137,-0.656,0.000,0.000,0.000,-223240
7.240200542,110559341,3.266,-9.176,-0.539,0.000,0.000,0.000,-223267
7.2670415,110562561,3.266,-9.176,-0.539,0.000,0.000,0.000,-222865
7.267219834,110568766,3.266,-9.176,-0.539,0.000,0.000,0.000,-222865
7.267292084,110572986,3.266,-9.176,-0.539,0.000,0.000,0.000,-222851
7.267363709,110576206,3.266,-9.176,-0.539,0.000,0.000,0.000,-222869
7.267435417,110581426,3.266,-9.176,-0.539,0.000,0.000,0.000,-222490
7.26750775,110586647,3.266,-9.133,-0.617,0.000,0.000,0.000,-222532
7.270610709,110589867,3.266,-9.133,-0.617,0.000,0.000,0.000,-222502
7.300183084,110595087,3.266,-9.133,-0.617,0.000,0.000,0.000,-221820
7.300254417,110599309,3.266,-9.133,-0.617,0.000,0.000,0.000,-222661
7.300342375,110604530,3.266,-9.133,-0.617,0.000,0.000,0.000,-223218
7.300414125,110608751,3.266,-9.133,-0.617,0.000,0.000,0.000,-222812
7.300486459,110612971,3.266,-9.133,-0.617,0.000,0.000,0.000,-222998
7.300563084,110618192,3.227,-9.137,-0.656,0.000,0.000,0.000,-222303
7.302271042,110621412,3.227,-9.137,-0.656,0.000,0.000,0.000,-222859
7.308320042,110627618,3.227,-9.137,-0.656,0.000,0.000,0.000,-222859
7.333529792,110631838,3.227,-9.137,-0.656,0.000,0.000,0.000,-222492
7.333602542,110636058,3.227,-9.137,-0.656,0.000,0.000,0.000,-222320
7.333675125,110640279,3.227,-9.137,-0.656,0.000,0.000,0.000,-223332
7.3337465,110647501,3.227,-9.137,-0.656,0.000,0.000,0.000,-222502
7.333818917,110651721,3.266,-9.133,-0.500,0.000,0.000,0.000,-221960
7.335740584,110654942,3.266,-9.133,-0.500,0.000,0.000,0.000,-222425
7.366856,110661163,3.266,-9.133,-0.500,0.000,0.000,0.000,-223475
7.366926417,110665384,3.266,-9.133,-0.500,0.000,0.000,0.000,-222603
7.367001875,110669605,3.266,-9.133,-0.500,0.000,0.000,0.000,-221943
7.367072667,110673825,3.266,-9.133,-0.500,0.000,0.000,0.000,-222471
7.3671455,110679046,3.266,-9.133,-0.500,0.000,0.000,0.000,-222870
7.367221459,110683266,3.266,-9.133,-0.578,0.000,0.000,0.000,-222941
7.367293834,110686486,3.266,-9.133,-0.578,0.000,0.000,0.000,-222280
7.373494042,110692707,3.266,-9.133,-0.578,0.000,0.000,0.000,-222255
7.40021275,110696927,3.266,-9.133,-0.578,0.000,0.000,0.000,-222519
7.400296542,110701148,3.266,-9.133,-0.578,0.000,0.000,0.000,-222760
7.400374,110706368,3.266,-9.133,-0.578,0.000,0.000,0.000,-223135
7.400445084,110710589,3.266,-9.133,-0.578,0.000,0.000,0.000,-222878
7.400517584,110714809,3.227,-9.098,-0.578,0.000,0.000,0.000,-223087
7.400592542,110718029,3.227,-9.098,-0.578,0.000,0.000,0.000,-221751
7.405059709,110724250,3.227,-9.098,-0.578,0.000,0.000,0.000,-222311
7.410161917,110729471,3.227,-9.098,-0.578,0.000,0.000,0.000,-223234
7.43353975,110733691,3.227,-9.098,-0.578,0.000,0.000,0.000,-222263
7.433618042,110737911,3.227,-9.098,-0.578,0.000,0.000,0.000,-222829
7.433698417,110742131,3.227,-9.098,-0.578,0.000,0.000,0.000,-223052
7.433777417,110747352,3.266,-9.133,-0.617,0.000,0.000,0.000,-222632
7.433856917,110750572,3.266,-9.133,-0.617,0.000,0.000,0.000,-222269
7.436586334,110755793,3.266,-9.133,-0.617,0.000,0.000,0.000,-224058
7.440835667,110760014,3.266,-9.133,-0.617,0.000,0.000,0.000,-223698
7.467000167,110763234,3.266,-9.133,-0.617,0.000,0.000,0.000,-223441
7.467192042,110768455,3.266,-9.133,-0.617,0.000,0.000,0.000,-223113
7.467263959,110772675,3.266,-9.133,-0.617,0.000,0.000,0.000,-223263
7.467335584,110776895,3.227,-9.172,-0.656,0.000,0.000,0.000,-223232
7.46742725,110779116,3.227,-9.172,-0.656,0.000,0.000,0.000,-222579
7.467499375,110783337,3.227,-9.172,-0.656,0.000,0.000,0.000,-222332
7.468368459,110787557,3.227,-9.172,-0.656,0.000,0.000,0.000,-222931
7.471603875,110790778,3.227,-9.172,-0.656,0.000,0.000,0.000,-223224
7.500215834,110795999,3.227,-9.172,-0.656,0.000,0.000,0.000,-222472
7.500298625,110800220,3.227,-9.172,-0.656,0.000,0.000,0.000,-222360
7.500379834,110806440,3.305,-9.211,-0.578,0.000,0.000,0.000,-223204
7.500453584,110808660,3.305,-9.211,-0.578,0.000,0.000,0.000,-223901
7.500525167,110813880,3.305,-9.211,-0.578,0.000,0.000,0.000,-222548
7.500597584,110818100,3.305,-9.211,-0.578,0.000,0.000,0.000,-222148
7.50309925,110822320,3.305,-9.211,-0.578,0.000,0.000,0.000,-222301
7.507270834,110826541,3.305,-9.211,-0.578,0.000,0.000,0.000,-223443
7.533715667,110830761,3.305,-9.211,-0.578,0.000,0.000,0.000,-222561
7.533839042,110834981,3.227,-9.137,-0.617,0.000,0.000,0.000,-222520
7.533909959,110838201,3.227,-9.137,-0.617,0.000,0.000,0.000,-222552
7.533981084,110844422,3.227,-9.137,-0.617,0.000,0.000,0.000,-223054
7.534052417,110848643,3.227,-9.137,-0.617,0.000,0.000,0.000,-222826
7.534122959,110851849,3.227,-9.137,-0.617,0.000,0.000,0.000,-222826
7.536838417,110856069,3.227,-9.137,-0.617,0.000,0.000,0.000,-222791
7.540973875,110860289,3.227,-9.137,-0.617,0.000,0.000,0.000,-223520
7.566854125,110864510,3.266,-9.094,-0.617,0.000,0.000,0.000,-222438
7.566925209,110866730,3.266,-9.094,-0.617,0.000,0.000,0.000,-222108
7.566995917,110871950,3.266,-9.094,-0.617,0.000,0.000,0.000,-222615
7.567067459,110876171,3.266,-9.094,-0.617,0.000,0.000,0.000,-222696
7.567139417,110879391,3.266,-9.094,-0.617,0.000,0.000,0.000,-222211
7.567211834,110883611,3.266,-9.094,-0.617,0.000,0.000,0.000,-222880
7.569641292,110888831,3.266,-9.094,-0.617,0.000,0.000,0.000,-222530
7.573858917,110893051,3.266,-9.176,-0.578,0.000,0.000,0.000,-223789
7.600199959,110896271,3.266,-9.176,-0.578,0.000,0.000,0.000,-222174
7.600272167,110903491,3.266,-9.176,-0.578,0.000,0.000,0.000,-222006
7.600343417,110907711,3.266,-9.176,-0.578,0.000,0.000,0.000,-222614
7.600415417,110910931,3.266,-9.176,-0.578,0.000,0.000,0.000,-222572
7.600486292,110916152,3.266,-9.176,-0.578,0.000,0.000,0.000,-222162
7.60206425,110921373,3.266,-9.176,-0.578,0.000,0.000,0.000,-222087
7.607300417,110926594,3.227,-9.172,-0.617,0.000,0.000,0.000,-223688
7.609533709,110928814,3.227,-9.172,-0.617,0.000,0.000,0.000,-223272
7.633519042,110934035,3.227,-9.172,-0.617,0.000,0.000,0.000,-222037
7.633590709,110938255,3.227,-9.172,-0.617,0.000,0.000,0.000,-223370
7.633661125,110942475,3.227,-9.172,-0.617,0.000,0.000,0.000,-222532
7.633731625,110946696,3.227,-9.172,-0.617,0.000,0.000,0.000,-222596
7.633802,110950916,3.227,-9.172,-0.617,0.000,0.000,0.000,-222407
7.635147,110954137,3.266,-9.133,-0.617,0.000,0.000,0.000,-222425
7.637105292,110956358,3.266,-9.133,-0.617,0.000,0.000,0.000,-223740
7.666859,110961578,3.266,-9.133,-0.617,0.000,0.000,0.000,-221905
7.666929667,110965799,3.266,-9.133,-0.617,0.000,0.000,0.000,-223179
7.667000167,110971020,3.266,-9.133,-0.617,0.000,0.000,0.000,-222689
7.667070625,110975241,3.266,-9.133,-0.617,0.000,0.000,0.000,-222613
7.667141917,110979461,3.266,-9.133,-0.617,0.000,0.000,0.000,-223284
7.667212167,110983682,3.266,-9.133,-0.617,0.000,0.000,0.000,-222301
7.667590334,110986902,3.266,-9.133,-0.617,0.000,0.000,0.000,-222217
7.672921875,110992123,3.266,-9.133,-0.617,0.000,0.000,0.000,-223181
7.700198,110996343,3.266,-9.133,-0.617,0.000,0.000,0.000,-223123
7.70027075,110999564,3.266,-9.133,-0.617,0.000,0.000,0.000,-222342
7.700343875,111004784,3.266,-9.133,-0.617,0.000,0.000,0.000,-223390
7.700420209,111010005,3.266,-9.133,-0.617,0.000,0.000,0.000,-223244
7.700493,111013225,3.266,-9.172,-0.691,0.000,0.000,0.000,-222162
7.700565459,111016446,3.266,-9.172,-0.691,0.000,0.000,0.000,-222605
7.702477167,111021667,3.266,-9.172,-0.691,0.000,0.000,0.000,-221973
7.707651292,111026888,3.266,-9.172,-0.691,0.000,0.000,0.000,-222357
7.733538417,111031109,3.266,-9.172,-0.691,0.000,0.000,0.000,-222702
7.733611875,111036329,3.266,-9.172,-0.691,0.000,0.000,0.000,-222067
7.733684459,111041549,3.266,-9.172,-0.691,0.000,0.000,0.000,-222904
7.733756667,111046770,3.266,-9.133,-0.578,0.000,0.000,0.000,-222168
7.733828625,111048990,3.266,-9.133,-0.578,0.000,0.000,0.000,-223305
7.735009792,111054210,3.266,-9.133,-0.578,0.000,0.000,0.000,-223409
7.739183042,111058430,3.266,-9.133,-0.578,0.000,0.000,0.000,-222632
7.766865917,111062650,3.266,-9.133,-0.578,0.000,0.000,0.000,-223396
7.766938917,111067871,3.266,-9.133,-0.578,0.000,0.000,0.000,-221829
7.7670115,111072092,3.266,-9.133,-0.578,0.000,0.000,0.000,-222390
7.767084,111076312,3.191,-9.133,-0.578,0.000,0.000,0.000,-223364
7.767155625,111079532,3.191,-9.133,-0.578,0.000,0.000,0.000,-222706
7.7672335,111085753,3.191,-9.133,-0.578,0.000,0.000,0.000,-222258
7.771773459,111090974,3.191,-9.133,-0.578,0.000,0.000,0.000,-223522
7.774885334,111094195,3.191,-9.133,-0.578,0.000,0.000,0.000,-223759
7.800201584,111099415,3.191,-9.133,-0.578,0.000,0.000,0.000,-222875
7.800273375,111104636,3.191,-9.133,-0.578,0.000,0.000,0.000,-223043
7.800344875,111108857,3.266,-9.133,-0.617,0.000,0.000,0.000,-222778
7.80041775,111111078,3.266,-9.133,-0.617,0.000,0.000,0.000,-222404
7.8004895,111115299,3.266,-9.133,-0.617,0.000,0.000,0.000,-222067
7.800561292,111119519,3.266,-9.133,-0.617,0.000,0.000,0.000,-222382
7.80444675,111123740,3.266,-9.133,-0.617,0.000,0.000,0.000,-222968
7.833534625,111128960,3.266,-9.133,-0.617,0.000,0.000,0.000,-223362
7.83360775,111134181,3.266,-9.133,-0.617,0.000,0.000,0.000,-222160
7.833680542,111138402,3.227,-9.137,-0.539,0.000,0.000,0.000,-223104
7.833752959,111140622,3.227,-9.137,-0.539,0.000,0.000,0.000,-222822
7.833825292,111146842,3.227,-9.137,-0.539,0.000,0.000,0.000,-223456
7.83390375,111151063,3.227,-9.137,-0.539,0.000,0.000,0.000,-222485
7.836043417,111155283,3.227,-9.137,-0.539,0.000,0.000,0.000,-223020
7.840184375,111159503,3.227,-9.137,-0.539,0.000,0.000,0.000,-223065
7.86687075,111163723,3.227,-9.137,-0.539,0.000,0.000,0.000,-222728
7.866944,111168943,3.266,-9.133,-0.578,0.000,0.000,0.000,-222197
7.867020209,111172163,3.266,-9.133,-0.578,0.000,0.000,0.000,-222541
7.867092125,111177383,3.266,-9.133,-0.578,0.000,0.000,0.000,-223045
7.867164375,111181603,3.266,-9.133,-0.578,0.000,0.000,0.000,-222311
7.867550625,111186824,3.266,-9.133,-0.578,0.000,0.000,0.000,-222846
7.871841959,111191044,3.266,-9.133,-0.578,0.000,0.000,0.000,-223748
7.900222417,111195266,3.266,-9.133,-0.578,0.000,0.000,0.000,-222644
7.900302334,111199487,3.266,-9.133,-0.617,0.000,0.000,0.000,-221657
7.900374,111201707,3.266,-9.133,-0.617,0.000,0.000,0.000,-221951
7.900445584,111206927,3.266,-9.133,-0.617,0.000,0.000,0.000,-222351
7.900517042,111211148,3.266,-9.133,-0.617,0.000,0.000,0.000,-222785
7.900588667,111214368,3.266,-9.133,-0.617,0.000,0.000,0.000,-222210
7.9006605,111218589,3.266,-9.133,-0.617,0.000,0.000,0.000,-222204
7.903602667,111222810,3.266,-9.133,-0.617,0.000,0.000,0.000,-222597
7.908048959,111227031,3.266,-9.133,-0.617,0.000,0.000,0.000,-222376
7.933512792,111229252,3.266,-9.133,-0.617,0.000,0.000,0.000,-222944
7.933585292,111233473,3.266,-9.133,-0.617,0.000,0.000,0.000,-222569
7.933657709,111237693,3.266,-9.133,-0.617,0.000,0.000,0.000,-222388
7.933730375,111241914,3.266,-9.133,-0.617,0.000,0.000,0.000,-223098
7.933802875,111247134,3.266,-9.133,-0.617,0.000,0.000,0.000,-222240
7.933875167,111251354,3.266,-9.133,-0.617,0.000,0.000,0.000,-222809
7.935376584,111254575,3.305,-9.176,-0.617,0.000,0.000,0.000,-223263
7.937601709,111256796,3.305,-9.176,-0.617,0.000,0.000,0.000,-222463
7.941847584,111261016,3.305,-9.176,-0.617,0.000,0.000,0.000,-223042
7.966896417,111265237,3.305,-9.176,-0.617,0.000,0.000,0.000,-222720
7.966968875,111269458,3.305,-9.176,-0.617,0.000,0.000,0.000,-223815
7.9670405,111273678,3.305,-9.176,-0.617,0.000,0.000,0.000,-222886
7.967111875,111277899,3.305,-9.176,-0.617,0.000,0.000,0.000,-223658
7.967183792,111281119,3.266,-9.176,-0.578,0.000,0.000,0.000,-223006
7.967255334,111284340,3.266,-9.176,-0.578,0.000,0.000,0.000,-222606
7.97028575,111289561,3.266,-9.176,-0.578,0.000,0.000,0.000,-222855
7.975539334,111294782,3.266,-9.176,-0.578,0.000,0.000,0.000,-222338
8.000211042,111299003,3.266,-9.176,-0.578,0.000,0.000,0.000,-222269
8.000290625,111304224,3.266,-9.176,-0.578,0.000,0.000,0.000,-221970
8.000370125,111308444,3.266,-9.176,-0.578,0.000,0.000,0.000,-222320
8.000447125,111312665,3.266,-9.133,-0.656,0.000,0.000,0.000,-222238
8.000517834,111315885,3.266,-9.133,-0.656,0.000,0.000,0.000,-222081
8.003012875,111322106,3.266,-9.133,-0.656,0.000,0.000,0.000,-223332
8.00713675,111326326,3.266,-9.133,-0.656,0.000,0.000,0.000,-223045
8.010343084,111329547,3.266,-9.133,-0.656,0.000,0.000,0.000,-222954
8.033534209,111333767,3.266,-9.133,-0.656,0.000,0.000,0.000,-222424
8.033607084,111338987,3.266,-9.133,-0.656,0.000,0.000,0.000,-222788
8.033679375,111342207,3.266,-9.094,-0.656,0.000,0.000,0.000,-223100
8.03375125,111345428,3.266,-9.094,-0.656,0.000,0.000,0.000,-222413
8.033822667,111351648,3.266,-9.094,-0.656,0.000,0.000,0.000,-222999
8.0366225,111355869,3.266,-9.094,-0.656,0.000,0.000,0.000,-222678
8.040906375,111360091,3.266,-9.094,-0.656,0.000,0.000,0.000,-222585
8.067040875,111364312,3.266,-9.094,-0.656,0.000,0.000,0.000,-222666
8.067180875,111369533,3.266,-9.094,-0.656,0.000,0.000,0.000,-222457
8.067252292,111373753,3.266,-9.133,-0.578,0.000,0.000,0.000,-223492
8.067323375,111376974,3.266,-9.133,-0.578,0.000,0.000,0.000,-223236
8.067394709,111382194,3.266,-9.133,-0.578,0.000,0.000,0.000,-221458
8.068239334,111387414,3.266,-9.133,-0.578,0.000,0.000,0.000,-222840
8.072372417,111391620,3.266,-9.133,-0.578,0.000,0.000,0.000,-222840
8.100210834,111398840,3.266,-9.133,-0.578,0.000,0.000,0.000,-222405
8.100289042,111404060,3.266,-9.133,-0.578,0.000,0.000,0.000,-222557
8.100365167,111409280,3.227,-9.094,-0.691,0.000,0.000,0.000,-222955
8.100451875,111412500,3.227,-9.094,-0.691,0.000,0.000,0.000,-222977
8.100525292,111418721,3.227,-9.094,-0.691,0.000,0.000,0.000,-222455
8.103696792,111422941,3.227,-9.094,-0.691,0.000,0.000,0.000,-222632
8.133519167,111427162,3.227,-9.094,-0.691,0.000,0.000,0.000,-222735
8.133594084,111431383,3.227,-9.094,-0.691,0.000,0.000,0.000,-221992
8.133666084,111435603,3.227,-9.094,-0.691,0.000,0.000,0.000,-222129
8.1337455,111439823,3.305,-9.176,-0.578,0.000,0.000,0.000,-223278
8.13382625,111442043,3.305,-9.176,-0.578,0.000,0.000,0.000,-222841
8.133906459,111447263,3.305,-9.176,-0.578,0.000,0.000,0.000,-223217
8.133990042,111451483,3.305,-9.176,-0.578,0.000,0.000,0.000,-222602
8.137524375,111456706,3.305,-9.176,-0.578,0.000,0.000,0.000,-222221
8.142693917,111461926,3.305,-9.176,-0.578,0.000,0.000,0.000,-223038
8.167136167,111467147,3.305,-9.176,-0.578,0.000,0.000,0.000,-222732
8.167208917,111471367,3.266,-9.176,-0.539,0.000,0.000,0.000,-223326
8.167281,111473587,3.266,-9.176,-0.539,0.000,0.000,0.000,-222123
8.167353417,111477808,3.266,-9.176,-0.539,0.000,0.000,0.000,-223227
8.167427167,111482028,3.266,-9.176,-0.539,0.000,0.000,0.000,-222519
8.168003334,111487248,3.266,-9.176,-0.539,0.000,0.000,0.000,-223022
8.172287167,111491468,3.266,-9.176,-0.539,0.000,0.000,0.000,-223498
8.200446625,111495688,3.266,-9.176,-0.539,0.000,0.000,0.000,-222794
8.200519084,111498909,3.266,-9.176,-0.617,0.000,0.000,0.000,-222037
8.200590917,111501130,3.266,-9.176,-0.617,0.000,0.000,0.000,-222460
8.200662875,111506350,3.266,-9.176,-0.617,0.000,0.000,0.000,-222699
8.200734667,111511571,3.266,-9.176,-0.617,0.000,0.000,0.000,-223128
8.200806334,111515792,3.266,-9.133,-0.617,0.000,0.000,0.000,-222201
8.200880209,111518012,3.266,-9.133,-0.617,0.000,0.000,0.000,-221874
8.203063084,111522233,3.266,-9.133,-0.617,0.000,0.000,0.000,-223081
8.208175,111527453,3.266,-9.133,-0.617,0.000,0.000,0.000,-223286
8.233573875,111531674,3.266,-9.133,-0.617,0.000,0.000,0.000,-221509
8.233646584,111535894,3.266,-9.133,-0.617,0.000,0.000,0.000,-222261
8.233718042,111541115,3.266,-9.133,-0.617,0.000,0.000,0.000,-222049
8.233789709,111546335,3.266,-9.133,-0.617,0.000,0.000,0.000,-222671
8.233861292,111549555,3.266,-9.133,-0.617,0.000,0.000,0.000,-222671
8.235581459,111554775,3.266,-9.133,-0.617,0.000,0.000,0.000,-222523
8.239715792,111558995,3.266,-9.133,-0.617,0.000,0.000,0.000,-222383
8.266870125,111562216,3.266,-9.133,-0.617,0.000,0.000,0.000,-222247
8.266949959,111567436,3.266,-9.133,-0.617,0.000,0.000,0.000,-222504
8.267021542,111571657,3.266,-9.133,-0.617,0.000,0.000,0.000,-223443
8.267094125,111574877,3.227,-9.137,-0.578,0.000,0.000,0.000,-222339
8.267165917,111579099,3.227,-9.137,-0.578,0.000,0.000,0.000,-222845
8.267237042,111582319,3.305,-9.176,-0.539,0.000,0.000,0.000,-222199
8.268355209,111587539,3.305,-9.176,-0.539,0.000,0.000,0.000,-223302
8.272559625,111591759,3.305,-9.176,-0.539,0.000,0.000,0.000,-223043
8.300207292,111595979,3.305,-9.176,-0.539,0.000,0.000,0.000,-222092
