pc_time_s,teensy_time_us,ax,ay,az,gx,gy,gz,load_raw
13.746811417,139649353,3.266,-9.133,-0.578,0.000,0.000,0.000,-222776
13.7528985,139654574,3.266,-9.133,-0.578,0.000,0.000,0.000,-222701
13.75598275,139658795,3.266,-9.133,-0.539,0.000,0.000,0.000,-222241
13.759153042,139662016,3.266,-9.133,-0.539,0.000,0.000,0.000,-222666
13.7643825,139667236,3.266,-9.133,-0.539,0.000,0.000,0.000,-223501
13.768763625,139671456,3.266,-9.133,-0.539,0.000,0.000,0.000,-222194
13.772833125,139675677,3.266,-9.133,-0.539,0.000,0.000,0.000,-222699
13.777418375,139679897,3.266,-9.133,-0.539,0.000,0.000,0.000,-223022
13.784473,139687118,3.227,-9.172,-0.578,0.000,0.000,0.000,-222555
13.787015708,139689339,3.227,-9.172,-0.578,0.000,0.000,0.000,-221286
13.790741708,139693560,3.227,-9.172,-0.578,0.000,0.000,0.000,-222991
13.794994292,139697781,3.227,-9.172,-0.578,0.000,0.000,0.000,-223207
13.800313417,139703001,3.227,-9.172,-0.578,0.000,0.000,0.000,-222096
13.805434583,139708222,3.227,-9.172,-0.578,0.000,0.000,0.000,-222391
13.810778792,139713442,3.227,-9.172,-0.578,0.000,0.000,0.000,-223803
13.814824583,139717663,3.227,-9.172,-0.578,0.000,0.000,0.000,-222298
13.817113,139719884,3.227,-9.172,-0.578,0.000,0.000,0.000,-222961
13.82345975,139726105,3.227,-9.172,-0.578,0.000,0.000,0.000,-222737
13.827444667,139730325,3.227,-9.172,-0.578,0.000,0.000,0.000,-222485
13.831746375,139734545,3.227,-9.172,-0.578,0.000,0.000,0.000,-221925
13.83591325,139738765,3.227,-9.172,-0.578,0.000,0.000,0.000,-222254
13.840192542,139742986,3.227,-9.172,-0.578,0.000,0.000,0.000,-222174
13.84438375,139747207,3.227,-9.176,-0.691,0.000,0.000,0.000,-223021
13.848058875,139750428,3.227,-9.176,-0.691,0.000,0.000,0.000,-222439
13.852908625,139755648,3.227,-9.176,-0.691,0.000,0.000,0.000,-223325
13.857043417,139759869,3.227,-9.176,-0.691,0.000,0.000,0.000,-223098
13.861237417,139764090,3.227,-9.176,-0.691,0.000,0.000,0.000,-222313
13.865504375,139768310,3.227,-9.176,-0.691,0.000,0.000,0.000,-222278
13.86969,139772531,3.227,-9.176,-0.691,0.000,0.000,0.000,-222448
13.874944875,139777751,3.227,-9.137,-0.539,0.000,0.000,0.000,-222186
13.8782475,139780972,3.227,-9.137,-0.539,0.000,0.000,0.000,-222533
13.885467167,139787192,3.227,-9.137,-0.539,0.000,0.000,0.000,-222337
13.8886285,139791412,3.227,-9.137,-0.539,0.000,0.000,0.000,-222084
13.892808958,139795633,3.227,-9.137,-0.539,0.000,0.000,0.000,-222582
13.897067042,139799854,3.227,-9.137,-0.539,0.000,0.000,0.000,-223625
13.9023035,139805074,3.227,-9.133,-0.691,0.000,0.000,0.000,-221960
13.90452075,139807295,3.227,-9.133,-0.691,0.000,0.000,0.000,-222495
13.908820583,139811516,3.227,-9.133,-0.691,0.000,0.000,0.000,-222179
13.9129335,139815737,3.227,-9.133,-0.691,0.000,0.000,0.000,-222554
13.917365292,139819958,3.227,-9.133,-0.691,0.000,0.000,0.000,-222556
13.922495042,139825178,3.227,-9.133,-0.691,0.000,0.000,0.000,-222487
13.926666833,139829399,3.227,-9.133,-0.691,0.000,0.000,0.000,-223392
13.930898208,139833620,3.266,-9.133,-0.578,0.000,0.000,0.000,-222735
13.934080917,139836840,3.266,-9.133,-0.578,0.000,0.000,0.000,-223106
13.939311167,139842061,3.266,-9.133,-0.578,0.000,0.000,0.000,-222230
13.943569917,139846281,3.266,-9.133,-0.578,0.000,0.000,0.000,-223994
13.947748375,139850502,3.266,-9.133,-0.578,0.000,0.000,0.000,-222501
13.9523515,139854722,3.266,-9.133,-0.578,0.000,0.000,0.000,-221773
13.956129792,139858943,3.266,-9.133,-0.578,0.000,0.000,0.000,-222252
13.961350292,139864164,3.266,-9.133,-0.539,0.000,0.000,0.000,-223170
13.963720833,139866385,3.266,-9.133,-0.539,0.000,0.000,0.000,-222652
13.967892958,139870605,3.266,-9.133,-0.539,0.000,0.000,0.000,-222105
13.9721465,139874825,3.266,-9.133,-0.539,0.000,0.000,0.000,-222158
13.975230417,139878046,3.266,-9.133,-0.539,0.000,0.000,0.000,-223119
13.980079333,139882267,3.266,-9.133,-0.539,0.000,0.000,0.000,-223351
13.983970583,139886488,3.227,-9.098,-0.578,0.000,0.000,0.000,-222388
13.986920125,139889708,3.227,-9.098,-0.578,0.000,0.000,0.000,-221555
13.993141875,139895928,3.227,-9.098,-0.578,0.000,0.000,0.000,-223284
13.997357917,139900151,3.227,-9.098,-0.578,0.000,0.000,0.000,-222489
14.002673833,139905371,3.227,-9.098,-0.578,0.000,0.000,0.000,-222384
14.00697275,139909592,3.227,-9.098,-0.578,0.000,0.000,0.000,-222364
14.011444167,139913813,3.227,-9.098,-0.578,0.000,0.000,0.000,-223161
14.01530225,139918033,3.227,-9.172,-0.539,0.000,0.000,0.000,-222395
14.018449417,139921253,3.227,-9.172,-0.539,0.000,0.000,0.000,-222633
14.024979,139927473,3.227,-9.172,-0.539,0.000,0.000,0.000,-222448
14.028919,139931693,3.227,-9.172,-0.539,0.000,0.000,0.000,-223052
14.033130583,139935915,3.227,-9.172,-0.539,0.000,0.000,0.000,-222080
14.037319583,139940136,3.227,-9.172,-0.539,0.000,0.000,0.000,-222398
14.044560667,139947356,3.227,-9.172,-0.539,0.000,0.000,0.000,-222678
14.048845708,139951576,3.227,-9.137,-0.539,0.000,0.000,0.000,-222761
14.052023792,139954797,3.227,-9.137,-0.539,0.000,0.000,0.000,-222760
14.058213125,139961018,3.227,-9.137,-0.539,0.000,0.000,0.000,-222749
14.063479208,139966239,3.227,-9.137,-0.539,0.000,0.000,0.000,-223130
14.067678042,139970459,3.227,-9.137,-0.539,0.000,0.000,0.000,-222367
14.071955292,139974680,3.227,-9.137,-0.539,0.000,0.000,0.000,-222837
14.076099042,139978900,3.227,-9.137,-0.539,0.000,0.000,0.000,-223855
14.079438375,139982121,3.227,-9.137,-0.617,0.000,0.000,0.000,-223262
14.082629875,139985341,3.227,-9.137,-0.617,0.000,0.000,0.000,-222840
14.087982542,139990562,3.227,-9.137,-0.617,0.000,0.000,0.000,-222407
14.0920375,139994782,3.227,-9.137,-0.617,0.000,0.000,0.000,-222000
14.095202417,139998003,3.227,-9.137,-0.617,0.000,0.000,0.000,-223270
14.099526792,140002223,3.227,-9.137,-0.617,0.000,0.000,0.000,-222552
14.103675917,140006444,3.227,-9.137,-0.617,0.000,0.000,0.000,-222379
14.107934167,140010664,3.305,-9.176,-0.617,0.000,0.000,0.000,-222365
14.110236708,140012885,3.305,-9.176,-0.617,0.000,0.000,0.000,-222700
14.115291625,140018106,3.305,-9.176,-0.617,0.000,0.000,0.000,-223132
14.120061708,140022326,3.305,-9.176,-0.617,0.000,0.000,0.000,-222688
14.123769583,140026548,3.305,-9.176,-0.617,0.000,0.000,0.000,-223324
14.128055667,140030769,3.305,-9.176,-0.617,0.000,0.000,0.000,-223137
14.133420958,140035989,3.305,-9.176,-0.617,0.000,0.000,0.000,-222411
14.137635958,140040209,3.266,-9.176,-0.539,0.000,0.000,0.000,-222066
14.14101475,140043429,3.266,-9.176,-0.539,0.000,0.000,0.000,-222668
14.147580875,140049650,3.266,-9.176,-0.539,0.000,0.000,0.000,-221615
14.151313083,140053870,3.266,-9.176,-0.539,0.000,0.000,0.000,-222819
14.155406458,140058091,3.266,-9.176,-0.539,0.000,0.000,0.000,-222577
14.160498042,140063311,3.266,-9.176,-0.539,0.000,0.000,0.000,-223114
14.165797125,140068532,3.266,-9.176,-0.539,0.000,0.000,0.000,-223196
14.16995375,140072752,3.266,-9.133,-0.578,0.000,0.000,0.000,-222548
14.173374667,140075972,3.266,-9.133,-0.578,0.000,0.000,0.000,-222558
14.178659292,140081193,3.266,-9.133,-0.578,0.000,0.000,0.000,-222559
14.183663375,140086414,3.266,-9.133,-0.578,0.000,0.000,0.000,-222284
14.187964417,140090634,3.266,-9.133,-0.578,0.000,0.000,0.000,-222771
14.192061333,140094855,3.266,-9.133,-0.578,0.000,0.000,0.000,-222539
14.196267958,140099076,3.266,-9.133,-0.578,0.000,0.000,0.000,-222920
14.199550042,140102297,3.266,-9.098,-0.691,0.000,0.000,0.000,-222891
14.202793,140105517,3.266,-9.098,-0.691,0.000,0.000,0.000,-222042
14.208301167,140110738,3.266,-9.098,-0.691,0.000,0.000,0.000,-222699
14.212231958,140114959,3.266,-9.098,-0.691,0.000,0.000,0.000,-223373
14.215693042,140118179,3.266,-9.098,-0.691,0.000,0.000,0.000,-222183
14.219684958,140122400,3.266,-9.098,-0.691,0.000,0.000,0.000,-222382
14.223913792,140126621,3.266,-9.098,-0.691,0.000,0.000,0.000,-222600
14.226973292,140129842,3.266,-9.133,-0.578,0.000,0.000,0.000,-223315
14.230289875,140133062,3.266,-9.133,-0.578,0.000,0.000,0.000,-223146
14.235601792,140138283,3.266,-9.133,-0.578,0.000,0.000,0.000,-221919
14.239705458,140142504,3.266,-9.133,-0.578,0.000,0.000,0.000,-222325
14.243921708,140146728,3.266,-9.133,-0.578,0.000,0.000,0.000,-222526
14.248107333,140150948,3.266,-9.133,-0.578,0.000,0.000,0.000,-223061
14.253414417,140156168,3.266,-9.133,-0.578,0.000,0.000,0.000,-222218
14.257628958,140160388,3.266,-9.133,-0.539,0.000,0.000,0.000,-222967
14.260799417,140163608,3.266,-9.133,-0.539,0.000,0.000,0.000,-222221
14.267059083,140169828,3.266,-9.133,-0.539,0.000,0.000,0.000,-222010
14.271231375,140174049,3.266,-9.133,-0.539,0.000,0.000,0.000,-222501
14.274441,140177254,3.266,-9.133,-0.539,0.000,0.000,0.000,-222501
14.278922333,140181474,3.266,-9.133,-0.539,0.000,0.000,0.000,-223335
14.282899458,140185695,3.266,-9.133,-0.539,0.000,0.000,0.000,-222476
14.28810275,140190917,3.266,-9.133,-0.617,0.000,0.000,0.000,-222711
14.290328417,140193137,3.266,-9.133,-0.617,0.000,0.000,0.000,-222322
14.295584917,140198358,3.266,-9.133,-0.617,0.000,0.000,0.000,-223623
14.301873208,140204578,3.266,-9.133,-0.617,0.000,0.000,0.000,-222647
14.306020292,140208799,3.266,-9.133,-0.617,0.000,0.000,0.000,-223241
14.310183583,140213020,3.266,-9.133,-0.617,0.000,0.000,0.000,-222562
14.315398042,140218241,3.266,-9.133,-0.617,0.000,0.000,0.000,-222771
14.319706167,140222462,3.266,-9.133,-0.578,0.000,0.000,0.000,-222896
14.322870667,140225683,3.266,-9.133,-0.578,0.000,0.000,0.000,-222567
14.328216333,140230903,3.266,-9.133,-0.578,0.000,0.000,0.000,-223164
14.332402292,140235124,3.266,-9.133,-0.578,0.000,0.000,0.000,-222418
14.335622,140238344,3.266,-9.133,-0.578,0.000,0.000,0.000,-223391
14.3408695,140243564,3.266,-9.133,-0.578,0.000,0.000,0.000,-222867
14.346320292,140248785,3.266,-9.133,-0.578,0.000,0.000,0.000,-223087
14.350321542,140253005,3.266,-9.176,-0.578,0.000,0.000,0.000,-222310
14.353607875,140256225,3.266,-9.176,-0.578,0.000,0.000,0.000,-221843
14.35977125,140262446,3.266,-9.176,-0.578,0.000,0.000,0.000,-223175
14.363828875,140266666,3.266,-9.176,-0.578,0.000,0.000,0.000,-222920
14.367054542,140269887,3.266,-9.176,-0.578,0.000,0.000,0.000,-222931
14.37257,140275108,3.266,-9.176,-0.578,0.000,0.000,0.000,-221556
14.377823125,140280328,3.266,-9.176,-0.578,0.000,0.000,0.000,-223403
14.382821,140285548,3.227,-9.137,-0.617,0.000,0.000,0.000,-222040
14.386886417,140288768,3.227,-9.137,-0.617,0.000,0.000,0.000,-222736
14.39118975,140293989,3.227,-9.137,-0.617,0.000,0.000,0.000,-222715
14.395490417,140298209,3.227,-9.137,-0.617,0.000,0.000,0.000,-222605
14.39967225,140302430,3.227,-9.137,-0.617,0.000,0.000,0.000,-222596
14.404909625,140307651,3.227,-9.137,-0.617,0.000,0.000,0.000,-222809
14.409189792,140311871,3.227,-9.137,-0.617,0.000,0.000,0.000,-222141
14.412382625,140315092,3.266,-9.133,-0.578,0.000,0.000,0.000,-223046
14.41564025,140318313,3.266,-9.133,-0.578,0.000,0.000,0.000,-222775
14.421960417,140324533,3.266,-9.133,-0.578,0.000,0.000,0.000,-222980
14.425916417,140328753,3.266,-9.133,-0.578,0.000,0.000,0.000,-222537
14.4302675,140332973,3.266,-9.133,-0.578,0.000,0.000,0.000,-222446
14.435403167,140338194,3.266,-9.133,-0.578,0.000,0.000,0.000,-222323
14.439609083,140342415,3.266,-9.133,-0.578,0.000,0.000,0.000,-223185
14.443829083,140346635,3.266,-9.133,-0.617,0.000,0.000,0.000,-223044
14.446116542,140348855,3.266,-9.133,-0.617,0.000,0.000,0.000,-222069
14.450269208,140353077,3.266,-9.133,-0.617,0.000,0.000,0.000,-222693
14.455495042,140358297,3.266,-9.133,-0.617,0.000,0.000,0.000,-222260
14.459742,140362517,3.266,-9.133,-0.617,0.000,0.000,0.000,-223023
14.464973583,140367737,3.266,-9.133,-0.617,0.000,0.000,0.000,-222490
14.470170125,140372958,3.266,-9.133,-0.617,0.000,0.000,0.000,-222647
14.474500042,140377178,3.227,-9.137,-0.578,0.000,0.000,0.000,-221937
14.476593875,140379399,3.227,-9.137,-0.578,0.000,0.000,0.000,-223374
14.482846208,140385620,3.227,-9.137,-0.578,0.000,0.000,0.000,-222251
14.487099542,140389840,3.227,-9.137,-0.578,0.000,0.000,0.000,-222747
14.491262625,140394060,3.227,-9.137,-0.578,0.000,0.000,0.000,-223081
14.495508458,140398280,3.227,-9.137,-0.578,0.000,0.000,0.000,-222829
14.500689167,140403501,3.227,-9.137,-0.578,0.000,0.000,0.000,-222589
14.504999208,140407721,3.227,-9.137,-0.656,0.000,0.000,0.000,-222600
14.508140292,140410941,3.227,-9.137,-0.656,0.000,0.000,0.000,-223172
14.513395833,140416162,3.227,-9.137,-0.656,0.000,0.000,0.000,-222821
14.518911042,140421382,3.227,-9.137,-0.656,0.000,0.000,0.000,-222172
14.522882708,140425603,3.227,-9.137,-0.656,0.000,0.000,0.000,-223483
14.528030333,140430823,3.227,-9.137,-0.656,0.000,0.000,0.000,-221150
14.533356958,140436044,3.227,-9.137,-0.656,0.000,0.000,0.000,-222344
14.537614167,140440264,3.266,-9.133,-0.617,0.000,0.000,0.000,-223056
14.540802958,140443485,3.266,-9.133,-0.617,0.000,0.000,0.000,-222849
14.546220125,140448706,3.266,-9.133,-0.617,0.000,0.000,0.000,-223254
14.550270083,140452926,3.266,-9.133,-0.617,0.000,0.000,0.000,-222760
14.55635275,140459147,3.266,-9.133,-0.617,0.000,0.000,0.000,-222184
14.56070425,140463368,3.266,-9.133,-0.617,0.000,0.000,0.000,-223079
14.565983792,140468589,3.266,-9.133,-0.617,0.000,0.000,0.000,-222949
14.57032525,140472809,3.266,-9.176,-0.617,0.000,0.000,0.000,-222821
14.573254458,140476030,3.266,-9.176,-0.617,0.000,0.000,0.000,-222987
14.578766542,140481250,3.266,-9.176,-0.617,0.000,0.000,0.000,-223078
14.583678792,140486470,3.266,-9.176,-0.617,0.000,0.000,0.000,-222474
14.586978917,140489690,3.266,-9.176,-0.617,0.000,0.000,0.000,-222809
14.591078542,140493912,3.266,-9.176,-0.617,0.000,0.000,0.000,-222613
14.594546625,140497133,3.266,-9.176,-0.617,0.000,0.000,0.000,-222971
14.598537208,140501353,3.305,-9.133,-0.578,0.000,0.000,0.000,-222487
14.601738583,140504573,3.305,-9.133,-0.578,0.000,0.000,0.000,-222629
14.607098083,140509793,3.305,-9.133,-0.578,0.000,0.000,0.000,-222641
14.611394375,140514013,3.305,-9.133,-0.578,0.000,0.000,0.000,-222487
14.615782542,140518233,3.305,-9.133,-0.578,0.000,0.000,0.000,-222742
14.6208255,140523453,3.305,-9.133,-0.578,0.000,0.000,0.000,-222280
14.625184708,140527673,3.305,-9.133,-0.578,0.000,0.000,0.000,-222875
14.628441708,140530894,3.227,-9.137,-0.617,0.000,0.000,0.000,-222787
14.630314458,140533115,3.227,-9.137,-0.617,0.000,0.000,0.000,-222723
14.635583542,140538335,3.227,-9.137,-0.617,0.000,0.000,0.000,-222544
14.640773458,140543555,3.227,-9.137,-0.617,0.000,0.000,0.000,-223454
14.645034042,140547775,3.227,-9.137,-0.617,0.000,0.000,0.000,-223050
14.649194667,140551996,3.227,-9.137,-0.617,0.000,0.000,0.000,-222260
14.653449917,140556217,3.227,-9.137,-0.617,0.000,0.000,0.000,-222625
14.657708958,140560437,3.227,-9.137,-0.578,0.000,0.000,0.000,-222093
14.660875708,140563657,3.227,-9.137,-0.578,0.000,0.000,0.000,-222507
14.666107,140568878,3.227,-9.137,-0.578,0.000,0.000,0.000,-223206
14.670408208,140573099,3.227,-9.137,-0.578,0.000,0.000,0.000,-221077
14.675645292,140578319,3.227,-9.137,-0.578,0.000,0.000,0.000,-222563
14.679734708,140582540,3.227,-9.137,-0.578,0.000,0.000,0.000,-222953
14.685118083,140587760,3.227,-9.137,-0.578,0.000,0.000,0.000,-222194
14.688247542,140590980,3.266,-9.133,-0.617,0.000,0.000,0.000,-223480
14.692450208,140595200,3.266,-9.133,-0.617,0.000,0.000,0.000,-222688
14.695627375,140598421,3.227,-9.215,-0.617,0.000,0.000,0.000,-222970
14.699843583,140602642,3.227,-9.215,-0.617,0.000,0.000,0.000,-222433
14.704050917,140606862,3.227,-9.215,-0.617,0.000,0.000,0.000,-222943
14.707276708,140610082,3.227,-9.215,-0.617,0.000,0.000,0.000,-223888
14.712586417,140615303,3.227,-9.215,-0.617,0.000,0.000,0.000,-222565
14.718262208,140620523,3.227,-9.215,-0.617,0.000,0.000,0.000,-222131
14.723048958,140625743,3.266,-9.133,-0.617,0.000,0.000,0.000,-222752
14.725194083,140627963,3.266,-9.133,-0.617,0.000,0.000,0.000,-222505
14.730689625,140633185,3.266,-9.133,-0.617,0.000,0.000,0.000,-222667
14.734919417,140637405,3.266,-9.133,-0.617,0.000,0.000,0.000,-221540
14.738880083,140641625,3.266,-9.133,-0.617,0.000,0.000,0.000,-222622
14.74303725,140645846,3.266,-9.133,-0.539,0.000,0.000,0.000,-223254
14.745547208,140648067,3.266,-9.133,-0.539,0.000,0.000,0.000,-222295
14.750801042,140653288,3.266,-9.133,-0.539,0.000,0.000,0.000,-222692
14.75477625,140657509,3.266,-9.133,-0.539,0.000,0.000,0.000,-221839
14.758924333,140661730,3.266,-9.133,-0.539,0.000,0.000,0.000,-223168
14.7644555,140666951,3.266,-9.133,-0.539,0.000,0.000,0.000,-222845
14.768368708,140671172,3.266,-9.133,-0.539,0.000,0.000,0.000,-222897
14.772535708,140675393,3.305,-9.133,-0.578,0.000,0.000,0.000,-222782
14.775877542,140678614,3.305,-9.133,-0.578,0.000,0.000,0.000,-222896
14.782226833,140684834,3.305,-9.133,-0.578,0.000,0.000,0.000,-222613
14.786487958,140689055,3.305,-9.133,-0.578,0.000,0.000,0.000,-222062
14.790752542,140693275,3.305,-9.133,-0.578,0.000,0.000,0.000,-222925
14.795727833,140698496,3.305,-9.133,-0.578,0.000,0.000,0.000,-223578
14.799907083,140702717,3.305,-9.133,-0.578,0.000,0.000,0.000,-222278
14.806186,140708938,3.227,-9.137,-0.617,0.000,0.000,0.000,-222822
14.809642083,140712159,3.227,-9.137,-0.617,0.000,0.000,0.000,-222720
14.815880083,140718379,3.227,-9.137,-0.617,0.000,0.000,0.000,-222040
14.821144917,140722599,3.227,-9.137,-0.617,0.000,0.000,0.000,-222395
14.824039375,140726820,3.227,-9.137,-0.617,0.000,0.000,0.000,-222083
14.828270417,140731041,3.227,-9.137,-0.617,0.000,0.000,0.000,-222976
14.833443625,140736261,3.227,-9.137,-0.617,0.000,0.000,0.000,-221961
14.837635625,140740481,3.227,-9.172,-0.578,0.000,0.000,0.000,-222278
14.840899458,140743701,3.227,-9.172,-0.578,0.000,0.000,0.000,-223566
14.847097833,140749921,3.227,-9.172,-0.578,0.000,0.000,0.000,-223145
14.851322792,140754142,3.227,-9.172,-0.578,0.000,0.000,0.000,-222022
14.855586167,140758363,3.227,-9.172,-0.578,0.000,0.000,0.000,-222974
14.860792,140763583,3.227,-9.172,-0.578,0.000,0.000,0.000,-223090
14.866004042,140768803,3.227,-9.172,-0.578,0.000,0.000,0.000,-222232
14.870149792,140773023,3.266,-9.133,-0.617,0.000,0.000,0.000,-222573
14.873410792,140776243,3.266,-9.133,-0.617,0.000,0.000,0.000,-222682
14.878676958,140781464,3.266,-9.133,-0.617,0.000,0.000,0.000,-222509
14.883922417,140786685,3.266,-9.133,-0.617,0.000,0.000,0.000,-222596
14.88811425,140790907,3.266,-9.133,-0.617,0.000,0.000,0.000,-222324
14.892311333,140795127,3.266,-9.133,-0.617,0.000,0.000,0.000,-221760
14.896655833,140799347,3.266,-9.133,-0.617,0.000,0.000,0.000,-223150
14.900794583,140803567,3.266,-9.133,-0.617,0.000,0.000,0.000,-222146
14.902924333,140805788,3.266,-9.133,-0.617,0.000,0.000,0.000,-222620
14.908218542,140811009,3.266,-9.133,-0.617,0.000,0.000,0.000,-223254
14.912626708,140815229,3.266,-9.133,-0.617,0.000,0.000,0.000,-222709
14.915800458,140818449,3.266,-9.133,-0.617,0.000,0.000,0.000,-223240
14.920105375,140822670,3.266,-9.133,-0.617,0.000,0.000,0.000,-222622
14.924168833,140826890,3.266,-9.133,-0.617,0.000,0.000,0.000,-222846
14.927269042,140830111,3.305,-9.133,-0.578,0.000,0.000,0.000,-222659
14.929954042,140832331,3.305,-9.133,-0.578,0.000,0.000,0.000,-222958
14.933935083,140836551,3.305,-9.133,-0.578,0.000,0.000,0.000,-222831
14.938070333,140840772,3.305,-9.133,-0.578,0.000,0.000,0.000,-222657
14.943371667,140845993,3.305,-9.133,-0.578,0.000,0.000,0.000,-222338
14.948866125,140851214,3.305,-9.133,-0.578,0.000,0.000,0.000,-222731
14.9535515,140855434,3.305,-9.133,-0.578,0.000,0.000,0.000,-223226
14.955942333,140858655,3.227,-9.215,-0.656,0.000,0.000,0.000,-221660
14.961067083,140863876,3.227,-9.215,-0.656,0.000,0.000,0.000,-223547
14.965397625,140868096,3.227,-9.215,-0.656,0.000,0.000,0.000,-222950
14.968491958,140871317,3.227,-9.215,-0.656,0.000,0.000,0.000,-222791
14.973004583,140875537,3.227,-9.215,-0.656,0.000,0.000,0.000,-222535
14.977174375,140879757,3.227,-9.215,-0.656,0.000,0.000,0.000,-223664
14.981200583,140883978,3.266,-9.133,-0.578,0.000,0.000,0.000,-222412
14.983699417,140886199,3.266,-9.133,-0.578,0.000,0.000,0.000,-222737
14.988606875,140891420,3.266,-9.133,-0.578,0.000,0.000,0.000,-222120
14.992837917,140895640,3.266,-9.133,-0.578,0.000,0.000,0.000,-222013
14.996320083,140898861,3.266,-9.133,-0.578,0.000,0.000,0.000,-222478
15.000287458,140903082,3.266,-9.133,-0.578,0.000,0.000,0.000,-222282
15.005541875,140908302,3.266,-9.133,-0.578,0.000,0.000,0.000,-222723
15.008790958,140911522,3.266,-9.133,-0.539,0.000,0.000,0.000,-223114
15.014321417,140916743,3.266,-9.133,-0.539,0.000,0.000,0.000,-222046
15.018542875,140920963,3.266,-9.133,-0.539,0.000,0.000,0.000,-222407
15.023037,140925183,3.266,-9.133,-0.539,0.000,0.000,0.000,-222839
15.026595875,140929404,3.266,-9.133,-0.539,0.000,0.000,0.000,-222570
15.030847083,140933624,3.266,-9.133,-0.539,0.000,0.000,0.000,-222476
