sample_start,frames,pc_time_s_callback,input_buffer_adc_time,current_time
1081344,512,24.531031208,43867.001707799885,43867.016533083006
1081856,512,24.54257975,43867.01331775789,43867.028102708005
1082368,512,24.554290917,43867.02492771589,43867.039777166
1082880,512,24.565850292,43867.03653763289,43867.051354041
1083392,512,24.577519083,43867.04814759089,43867.062978083006
1083904,512,24.58914725,43867.05975750789,43867.074609333
1084416,512,24.60065925,43867.07136746589,43867.086168875
1084928,512,24.612258292,43867.08297738289,43867.097774166
1085440,512,24.623928667,43867.094587340885,43867.109414583
1085952,512,24.635618792,43867.10619729989,43867.12107375
1086464,512,24.647056167,43867.11780721589,43867.132581708
1086976,512,24.659268958,43867.12941717489,43867.144314625
1087488,512,24.670476208,43867.14102709089,43867.155912125
1088000,512,24.682090167,43867.15263704989,43867.167464958
1088512,512,24.693589417,43867.16424696589,43867.17908025
1089024,512,24.705170542,43867.175856924885,43867.190669625
1089536,512,24.717254042,43867.18746688289,43867.202264125
1090048,512,24.728467125,43867.19907679989,43867.213899166
1090560,512,24.739955792,43867.21068675789,43867.225471833
1091072,512,24.751655042,43867.22229654989,43867.237156333
1091584,512,24.763146667,43867.233906507885,43867.248678166005
1092096,512,24.774832958,43867.24551642489,43867.260336541
1092608,512,24.786525833,43867.25712638289,43867.272001791
1093120,512,24.798011333,43867.26873629989,43867.283530291
1093632,512,24.809635375,43867.28034625789,43867.295150791004
1094144,512,24.821381375,43867.291956174886,43867.306845916006
1094656,512,24.832974375,43867.30356613289,43867.318444916
1095168,512,24.844478042,43867.31517604989,43867.329983666
1095680,512,24.856161333,43867.326786007885,43867.341640416
1096192,512,24.867841042,43867.33839596589,43867.353278375005
1096704,512,24.879319542,43867.35000588289,43867.364809750004
1097216,512,24.891080167,43867.36161584089,43867.376528041
1097728,512,24.902575625,43867.37322575789,43867.388060791
1098240,512,24.914121792,43867.384835715886,43867.399631875
1098752,512,24.9257465,43867.39644563289,43867.411258833
1099264,512,24.937337542,43867.40805559089,43867.422854875
1099776,512,24.949028,43867.419665507885,43867.434495333
1100288,512,24.960588792,43867.43127546589,43867.446092666
1100800,512,24.972179917,43867.44288542489,43867.457690458
1101312,512,24.983801708,43867.45449534089,43867.469304583006
1101824,512,24.995392167,43867.46610513289,43867.480903875
1102336,512,25.006987875,43867.47771504989,43867.492503875
1102848,512,25.018632458,43867.48932500789,43867.504135458
1103360,512,25.030296375,43867.50093492489,43867.515773041
1103872,512,25.041866583,43867.51254488289,43867.527369291005
1104384,512,25.053612375,43867.52415479989,43867.538989083005
1104896,512,25.065101083,43867.535764757886,43867.550593625005
1105408,512,25.076677125,43867.54737471589,43867.562180916
1105920,512,25.088358333,43867.55898463289,43867.573833375005
1106432,512,25.099888333,43867.57059459089,43867.58539875
1106944,512,25.111480625,43867.58220450789,43867.596997916
1107456,512,25.123205,43867.59381446589,43867.608678208
1107968,512,25.134710042,43867.60542438289,43867.620222916004
1108480,512,25.146274917,43867.61703434089,43867.631804625
1108992,512,25.158039208,43867.628644257886,43867.643498708
1109504,512,25.16953925,43867.64025421589,43867.655055
1110016,512,25.181150458,43867.65186413289,43867.666665208
1110528,512,25.192741958,43867.66347409089,43867.678265666
1111040,512,25.204398,43867.67508400789,43867.689897166005
1111552,512,25.216009125,43867.68669396589,43867.701511875006
1112064,512,25.227620875,43867.69830392489,43867.713128166004
1112576,512,25.239337208,43867.70991384089,43867.724796958006
1113088,512,25.250883958,43867.72152367489,43867.7363645
1113600,512,25.262545542,43867.733133632886,43867.748011791
1114112,512,25.274104667,43867.74474354989,43867.759580125006
1114624,512,25.285753625,43867.75635350789,43867.771213166
1115136,512,25.29726875,43867.767963424885,43867.782777291
1115648,512,25.308870833,43867.77957338289,43867.794382458
1116160,512,25.320653667,43867.79118329989,43867.806094916006
1116672,512,25.332136,43867.80279325789,43867.817631666
1117184,512,25.343679792,43867.81440317489,43867.829200083004
1117696,512,25.355360417,43867.826013132886,43867.840858666
1118208,512,25.367094958,43867.83762304989,43867.852517166
1118720,512,25.378623542,43867.84923300789,43867.864089916
1119232,512,25.390315333,43867.860842924885,43867.875741458
1119744,512,25.401816042,43867.87245288289,43867.887286083
1120256,512,25.413353542,43867.88406284089,43867.898849583005
1120768,512,25.425109375,43867.89567275789,43867.910553208
1121280,512,25.436710667,43867.90728271589,43867.922157625006
1121792,512,25.448347833,43867.918892632886,43867.933777000006
1122304,512,25.459904292,43867.93050259089,43867.945378416
1122816,512,25.471446167,43867.94211250789,43867.956942875004
1123328,512,25.482995542,43867.953722465885,43867.968509541
1123840,512,25.494694167,43867.96533225789,43867.980182875006
1124352,512,25.50630825,43867.976942174886,43867.991790291
1124864,512,25.5179245,43867.98855213289,43868.003404625
1125376,512,25.529561375,43868.00016204989,43868.015039208
1125888,512,25.541224542,43868.011772007885,43868.026664125005
1126400,512,25.5527765,43868.02338192489,43868.038251458005
1126912,512,25.564335375,43868.03499188289,43868.049840875006
1127424,512,25.575929208,43868.04660184089,43868.061426750006
1127936,512,25.587612875,43868.05821175789,43868.073082958006
1128448,512,25.599121875,43868.069821715886,43868.084631000005
1128960,512,25.610713,43868.08143163289,43868.096227708
1129472,512,25.622404583,43868.09304159089,43868.107889583
1129984,512,25.6340115,43868.104651507885,43868.11949525
1130496,512,25.645534917,43868.11626146589,43868.131053083
1131008,512,25.657270875,43868.12787138289,43868.142740583
1131520,512,25.668896125,43868.13948134089,43868.154348958
1132032,512,25.680371333,43868.15109125789,43868.165887333
1132544,512,25.692035458,43868.162701215886,43868.177545666
1133056,512,25.703606375,43868.17431113289,43868.189112458
1133568,512,25.715208708,43868.18592109089,43868.200720500005
1134080,512,25.726859833,43868.197531007885,43868.212363083
1134592,512,25.738465,43868.20914096589,43868.223948000006
1135104,512,25.750088708,43868.22075079989,43868.235579208005
1135616,512,25.761629583,43868.23236075789,43868.247150833005
1136128,512,25.7732725,43868.24397067489,43868.258780208
1136640,512,25.785245917,43868.25558063289,43868.270454000005
1137152,512,25.796488042,43868.26719054989,43868.2819995
1137664,512,25.808078667,43868.27880050789,43868.293596583004
1138176,512,25.819814083,43868.29041042489,43868.305285875
1138688,512,25.831441,43868.302020382886,43868.316901541
1139200,512,25.842975542,43868.31363029989,43868.328460583005
1139712,512,25.854602792,43868.32524025789,43868.340083416006
1140224,512,25.866257792,43868.33685017489,43868.351718666
1140736,512,25.877827125,43868.34846013289,43868.363296166004
1141248,512,25.889544417,43868.36007004989,43868.374979916
1141760,512,25.901047625,43868.37168000789,43868.386522833
1142272,512,25.912606708,43868.38328992489,43868.398108166
1142784,512,25.924216,43868.394899882886,43868.409719333
1143296,512,25.935753708,43868.40650979989,43868.421278291
1143808,512,25.947441125,43868.41811975789,43868.432937375
1144320,512,25.959093625,43868.42972967489,43868.444580375006
1144832,512,25.97066225,43868.44133963289,43868.456163375005
1145344,512,25.982281083,43868.45294954989,43868.467776583006
1145856,512,25.993906167,43868.46456150789,43868.479403125006
1146368,512,26.005476333,43868.47617142489,43868.490982
1146880,512,26.017094792,43868.487781382886,43868.502601291
1147392,512,26.028754875,43868.49939134089,43868.514246791005
1147904,512,26.040402542,43868.51100125789,43868.52587075
1148416,512,26.051902042,43868.522611215885,43868.53740875
1148928,512,26.063611667,43868.53422117489,43868.549082125006
1149440,512,26.075185708,43868.54583113289,43868.560667416
1149952,512,26.086780167,43868.55744104989,43868.572265708004
1150464,512,26.0983395,43868.569051007886,43868.583849500006
1150976,512,26.109923208,43868.58066096589,43868.595446833
1151488,512,26.121658292,43868.59227088289,43868.607138125
1152000,512,26.13319325,43868.60388084089,43868.618698041006
1152512,512,26.144738583,43868.615490799886,43868.630269041
1153024,512,26.156510583,43868.62710071589,43868.641981666005
1153536,512,26.168052417,43868.63871067489,43868.653541458
1154048,512,26.179607833,43868.650320632885,43868.665126416
1154560,512,26.191242333,43868.66193059089,43868.676746291
1155072,512,26.202843833,43868.67354050789,43868.688351416
1155584,512,26.214470083,43868.68515046589,43868.699967375
1156096,512,26.226081917,43868.696760424886,43868.711588625
1156608,512,26.237748333,43868.708370340886,43868.723229833005
1157120,512,26.249330542,43868.719980049886,43868.734825458
1157632,512,26.260954625,43868.731589965886,43868.746446291
1158144,512,26.272447833,43868.74319992489,43868.757974958
1158656,512,26.28414875,43868.75480988289,43868.769638750004
1159168,512,26.295764333,43868.76641979989,43868.78126375
1159680,512,26.307313833,43868.77802975789,43868.792830916005
1160192,512,26.319002708,43868.78963971589,43868.804485
1160704,512,26.330578083,43868.80124963289,43868.816080333
1161216,512,26.342135875,43868.812859590886,43868.827655291
1161728,512,26.353784,43868.82446954989,43868.839291166005
1162240,512,26.365411417,43868.83607946589,43868.850910791
1162752,512,26.37703275,43868.84768942489,43868.862523791
1163264,512,26.388765708,43868.859299382886,43868.874206083005
1163776,512,26.400288542,43868.87090934089,43868.885750625006
1164288,512,26.411784792,43868.88251925789,43868.897300625
1164800,512,26.423581042,43868.894129215885,43868.908988416006
1165312,512,26.43500375,43868.90573917489,43868.920528708004
1165824,512,26.446660125,43868.91734909089,43868.932160958
1166336,512,26.458352125,43868.92895904989,43868.943812625
1166848,512,26.4699475,43868.940569007886,43868.955417583005
1167360,512,26.481553417,43868.95217892489,43868.967031916
1167872,512,26.493178292,43868.96378888289,43868.978661583
1168384,512,26.504766667,43868.97539859089,43868.990252250005
1168896,512,26.516450208,43868.98700850789,43869.001904375
1169408,512,26.527979292,43868.99861846589,43869.013464875
1169920,512,26.539603875,43869.010228424886,43869.025081333006
1170432,512,26.551197042,43869.02183834089,43869.036681708
1170944,512,26.562786125,43869.03344829989,43869.048285666
1171456,512,26.574371208,43869.045058257885,43869.059874791004
1171968,512,26.586017125,43869.05666817489,43869.071504625004
1172480,512,26.597593625,43869.06827813289,43869.083097625
1172992,512,26.609171,43869.07988809089,43869.094686041004
1173504,512,26.620852917,43869.09149800789,43869.106341208004
1174016,512,26.632408625,43869.103107965886,43869.117914125
1174528,512,26.644038625,43869.11471792489,43869.129540833004
1175040,512,26.655701625,43869.12632784089,43869.141189250004
1175552,512,26.6672555,43869.13793779989,43869.152761125006
1176064,512,26.678756958,43869.14954775789,43869.164297541
1176576,512,26.690436083,43869.16115767489,43869.175954333004
1177088,512,26.702098708,43869.17276763289,43869.187600041005
1177600,512,26.713815708,43869.184377590886,43869.199203375
1178112,512,26.725287208,43869.19598750789,43869.210797125
1178624,512,26.736895875,43869.20759746589,43869.222400208004
1179136,512,26.748601333,43869.21920717489,43869.234070541
1179648,512,26.760177458,43869.23081713289,43869.245672000005
1180160,512,26.771729083,43869.24242709089,43869.257237833
1180672,512,26.783421542,43869.254037007886,43869.268857041
1181184,512,26.79497875,43869.26564696589,43869.280481708
1181696,512,26.806564542,43869.27725692489,43869.292071791
1182208,512,26.818230292,43869.288866840885,43869.303701208
1182720,512,26.829799708,43869.30047679989,43869.315302208
1183232,512,26.841442917,43869.31208671589,43869.326923666005
1183744,512,26.85298725,43869.32369667489,43869.33849675
1184256,512,26.864640083,43869.335306632885,43869.350128291
1184768,512,26.876202667,43869.34691654989,43869.361721333
1185280,512,26.887905417,43869.35852650789,43869.373380125005
1185792,512,26.899524125,43869.37013646589,43869.384984416
1186304,512,26.911120542,43869.38174638289,43869.396597166
1186816,512,26.922781417,43869.39335634089,43869.408243916005
1187328,512,26.93431975,43869.40496625789,43869.419812625005
1187840,512,26.945840542,43869.41657621589,43869.431362375006
1188352,512,26.957560667,43869.42818617489,43869.443040791004
1188864,512,26.969130667,43869.43979609089,43869.454632208006
1189376,512,26.98068225,43869.45140604989,43869.466194500004
1189888,512,26.992402292,43869.46301579989,43869.47788775
1190400,512,27.003920333,43869.47462575789,43869.489433333
1190912,512,27.015562917,43869.486235674885,43869.501060291004
1191424,512,27.027169083,43869.49784563289,43869.512673083
1191936,512,27.038894042,43869.50945554989,43869.524334708
1192448,512,27.050368875,43869.52106550789,43869.535861791
1192960,512,27.062054042,43869.53267546589,43869.547532125005
1193472,512,27.073585292,43869.544285382886,43869.559093166004
1193984,512,27.085206417,43869.55589534089,43869.570711083004
1194496,512,27.096754917,43869.56750525789,43869.582280916
1195008,512,27.108334875,43869.579115215885,43869.593874375
1195520,512,27.120078583,43869.59072517489,43869.605567041006
1196032,512,27.131638375,43869.60233509089,43869.617155375
1196544,512,27.143226792,43869.61394504989,43869.628725375005
1197056,512,27.155011583,43869.625555007886,43869.6404615
1197568,512,27.166510917,43869.63716492489,43869.651990333005
1198080,512,27.178185,43869.64877488289,43869.663580791006
1198592,512,27.189764583,43869.660384799885,43869.675241208
1199104,512,27.201342208,43869.67199475789,43869.6868335
1199616,512,27.2129685,43869.68360471589,43869.698411375
1200128,512,27.224559667,43869.69521463289,43869.710048208006
1200640,512,27.236187875,43869.70682459089,43869.721677291
1201152,512,27.24782425,43869.71843434089,43869.733296291
1201664,512,27.259421583,43869.73004429989,43869.744907208005
1202176,512,27.27093075,43869.74165421589,43869.756448916
1202688,512,27.282605875,43869.75326417489,43869.768085458
1203200,512,27.294202667,43869.76487413289,43869.779699833
1203712,512,27.305761792,43869.776484049886,43869.791264875006
1204224,512,27.31742975,43869.78809400789,43869.802925708005
1204736,512,27.329069708,43869.79970392489,43869.814556708
1205248,512,27.340572375,43869.81131388289,43869.82609725
1205760,512,27.352254458,43869.82292384089,43869.837743333
1206272,512,27.363929625,43869.83453375789,43869.849400208004
1206784,512,27.375495792,43869.84614371589,43869.860975875
1207296,512,27.387133292,43869.85775363289,43869.87260275
1207808,512,27.39870975,43869.869363590886,43869.884195708
1208320,512,27.410342833,43869.88097354989,43869.8958225
1208832,512,27.422138292,43869.89258346589,43869.90752125
1209344,512,27.433586625,43869.90419342489,43869.9190475
1209856,512,27.445117417,43869.91580334089,43869.930612000004
1210368,512,27.456866208,43869.92741329989,43869.94230275
1210880,512,27.4683225,43869.93902325789,43869.953825166005
1211392,512,27.479907958,43869.950633174885,43869.965424166
1211904,512,27.491624542,43869.96224313289,43869.977119708004
1212416,512,27.503207042,43869.973852924886,43869.988695208005
1212928,512,27.514844083,43869.98546284089,43870.000322208005
1213440,512,27.526488,43869.99707279989,43870.011939083
1213952,512,27.538002958,43870.00868271589,43870.02349325
1214464,512,27.549611375,43870.02029267489,43870.035110958
1214976,512,27.56120725,43870.03190259089,43870.046719791004
1215488,512,27.572821375,43870.04351254989,43870.058315500006
1216000,512,27.584437875,43870.05512250789,43870.069937666005
1216512,512,27.595995375,43870.066732424886,43870.081520291
1217024,512,27.607621792,43870.07834238289,43870.093136916
1217536,512,27.619367458,43870.08995229989,43870.104827916
1218048,512,27.630914375,43870.101562257885,43870.116395833
1218560,512,27.642466583,43870.11317217489,43870.127975166004
1219072,512,27.654194583,43870.12478213289,43870.139655666004
1219584,512,27.665738875,43870.13639209089,43870.151230083
1220096,512,27.677293417,43870.14800200789,43870.162803
1220608,512,27.688948625,43870.159611965886,43870.174445583005
1221120,512,27.700594042,43870.17122188289,43870.186068333
1221632,512,27.712172708,43870.18283184089,43870.197661625
1222144,512,27.723799583,43870.19444179989,43870.209291166
1222656,512,27.735406833,43870.20605171589,43870.220895083
1223168,512,27.747030458,43870.217661507886,43870.232508583
1223680,512,27.758628208,43870.22927146589,43870.244114500005
1224192,512,27.770190292,43870.24088138289,43870.255692000006
1224704,512,27.781865958,43870.252491340885,43870.267335125005
1225216,512,27.793466083,43870.26410129989,43870.278948666004
1225728,512,27.805030042,43870.27571121589,43870.290527875004
1226240,512,27.816665042,43870.28732117489,43870.302149250005
1226752,512,27.828284458,43870.29893109089,43870.313774208
1227264,512,27.839866458,43870.31054104989,43870.325362208
1227776,512,27.851497292,43870.32215096589,43870.336982958004
1228288,512,27.863141083,43870.33376092489,43870.3486205
1228800,512,27.874773458,43870.345370840885,43870.360228416
1229312,512,27.886427,43870.35698079989,43870.371846
1229824,512,27.897969625,43870.36859075789,43870.383441916005
1230336,512,27.909576333,43870.38020067489,43870.395055625006
1230848,512,27.921190167,43870.391810632886,43870.406673000005
1231360,512,27.932773125,43870.40342054989,43870.41825775
1231872,512,27.944344583,43870.41503050789,43870.429841791
1232384,512,27.956012542,43870.42664042489,43870.441498333006
1232896,512,27.967619917,43870.43825038289,43870.453097375
1233408,512,27.979200583,43870.44986034089,43870.464690333
1233920,512,27.990878125,43870.461470090886,43870.47634775
1234432,512,28.002483542,43870.47308000789,43870.487941291
1234944,512,28.014061375,43870.48468996589,43870.499541708006
1235456,512,28.025638667,43870.49629992489,43870.511134333006
1235968,512,28.037358375,43870.50790984089,43870.522791833006
1236480,512,28.048894417,43870.51951979989,43870.534375458
1236992,512,28.060600417,43870.53112971589,43870.5460475
1237504,512,28.072204417,43870.542739674886,43870.557635666
1238016,512,28.083778625,43870.554349590886,43870.569224125
1238528,512,28.095281833,43870.56595954989,43870.580780458
1239040,512,28.106840375,43870.57756946589,43870.592356041
1239552,512,28.118650583,43870.58917942489,43870.604086833
1240064,512,28.130132375,43870.60078934089,43870.615613583
1240576,512,28.141682667,43870.61239929989,43870.627190791005
1241088,512,28.153421958,43870.62400925789,43870.638871250005
1241600,512,28.165117917,43870.635619174886,43870.650516875
1242112,512,28.176513917,43870.64722913289,43870.662019291005
1242624,512,28.188318833,43870.65883904989,43870.673747208006
1243136,512,28.199915292,43870.67044900789,43870.68533875
1243648,512,28.211368208,43870.68205892489,43870.696864875004
1244160,512,28.2229635,43870.69366888289,43870.708467458004
1244672,512,28.234561417,43870.70527879989,43870.720073583005
1245184,512,28.246195583,43870.716890840886,43870.731703958
1245696,512,28.25777725,43870.72850079989,43870.743292041
1246208,512,28.269391333,43870.74011071589,43870.754902791006
1246720,512,28.281003375,43870.75172067489,43870.766517666
1247232,512,28.292698083,43870.763330632886,43870.77815825
1247744,512,28.304260292,43870.77494059089,43870.789756666
1248256,512,28.315817958,43870.78655054989,43870.801325583
1248768,512,28.327479083,43870.798160465885,43870.812979291004
1249280,512,28.339064042,43870.80977042489,43870.824574041006
1249792,512,28.350672875,43870.82138038289,43870.836181583
1250304,512,28.362258625,43870.83299034089,43870.847774416005
1250816,512,28.373917917,43870.844600257886,43870.859410375
1251328,512,28.385514167,43870.85621021589,43870.871006541005
1251840,512,28.397144917,43870.86782017489,43870.882639166004
1252352,512,28.408808417,43870.87943013289,43870.8942765
1252864,512,28.420491583,43870.891040049886,43870.905941833
1253376,512,28.432058625,43870.90265000789,43870.917514875
1253888,512,28.443508333,43870.91425996589,43870.929024666
1254400,512,28.455309875,43870.92586992489,43870.940736458004
1254912,512,28.466841083,43870.93747984089,43870.952317666
1255424,512,28.478346542,43870.94908979989,43870.96386475
1255936,512,28.490068917,43870.96069975789,43870.975555708006
1256448,512,28.501689125,43870.97230950789,43870.987173083005
1256960,512,28.51321225,43870.983919465885,43870.998719958
1257472,512,28.524859917,43870.99552942489,43871.010359791006
1257984,512,28.536465667,43871.00713934089,43871.021958666
1258496,512,28.548062875,43871.01874929989,43871.033567750004
1259008,512,28.559681083,43871.030359257886,43871.045189541
1259520,512,28.571285042,43871.04196921589,43871.056789083006
1260032,512,28.582900625,43871.05357913289,43871.068399916
1260544,512,28.594681542,43871.06518909089,43871.079985541
1261056,512,28.606097792,43871.076799049886,43871.091611125004
1261568,512,28.617792083,43871.08840900789,43871.103257208
1262080,512,28.629366208,43871.10001892489,43871.11486675
1262592,512,28.640960958,43871.111628882885,43871.126448875
1263104,512,28.652532833,43871.12323884089,43871.138043125
1263616,512,28.664216333,43871.13484879989,43871.149693083
1264128,512,28.675732,43871.14645871589,43871.161254791004
1264640,512,28.68741275,43871.158068674886,43871.172898250006
1265152,512,28.699012792,43871.16967863289,43871.184509041006
1265664,512,28.710551542,43871.18128859089,43871.196077375
1266176,512,28.7222265,43871.19289850789,43871.207720291
1266688,512,28.733864667,43871.20450846589,43871.219349708
1267200,512,28.745480917,43871.21611829989,43871.230963791
1267712,512,28.757062417,43871.22772825789,43871.242559625
1268224,512,28.768653625,43871.23933817489,43871.254155875
1268736,512,28.780299125,43871.25094813289,43871.265790125006
1269248,512,28.791904167,43871.262558090886,43871.277396291
1269760,512,28.803477875,43871.27416804989,43871.288981916005
1270272,512,28.8151125,43871.28577796589,43871.300602875
1270784,512,28.826742083,43871.29738792489,43871.312232666
1271296,512,28.838328292,43871.30899788289,43871.3238225
1271808,512,28.849898542,43871.32060784089,43871.33540525
1272320,512,28.861609292,43871.33221775789,43871.347067916
1272832,512,28.873265833,43871.343827715886,43871.358705166
1273344,512,28.884906292,43871.35543767489,43871.370331625
1273856,512,28.896400792,43871.36704759089,43871.38187175
1274368,512,28.90805075,43871.37865754989,43871.393507208006
1274880,512,28.919670458,43871.390267507886,43871.4051315
1275392,512,28.931183,43871.40187746589,43871.416688083
1275904,512,28.942753583,43871.41348738289,43871.428272708006
1276416,512,28.954492125,43871.425097340885,43871.439968333005
1276928,512,28.966018417,43871.43670729989,43871.451519708
1277440,512,28.977555208,43871.44831725789,43871.463082708004
1277952,512,28.989332667,43871.45992717489,43871.474794166
1278464,512,29.000872458,43871.47153700789,43871.486365791
1278976,512,29.012409958,43871.48314696589,43871.497927958
1279488,512,29.024152208,43871.49475692489,43871.509621083
1280000,512,29.035817208,43871.50636688289,43871.521263208
1280512,512,29.047323833,43871.517976799885,43871.532792875005
1281024,512,29.059033208,43871.52958675789,43871.544470125
1281536,512,29.070590042,43871.54119671589,43871.556047875005
1282048,512,29.082199292,43871.55280663289,43871.567660166
1282560,512,29.093748625,43871.56441659089,43871.579239583
1283072,512,29.10532225,43871.57602654989,43871.590831416004
1283584,512,29.116953042,43871.58763650789,43871.602452666004
1284096,512,29.128522375,43871.59924642489,43871.614037166
1284608,512,29.140107667,43871.61085638289,43871.625636416
1285120,512,29.151773458,43871.62246634089,43871.637274666005
1285632,512,29.163401792,43871.63407625789,43871.648901833
1286144,512,29.174975083,43871.64568621589,43871.660488875
1286656,512,29.186568167,43871.65729617489,43871.672084750004
1287168,512,29.198178583,43871.66890613289,43871.683698500005
1287680,512,29.209816958,43871.68051604989,43871.695323541004
1288192,512,29.221491042,43871.69212600789,43871.706973958004
1288704,512,29.233125,43871.703735965886,43871.718599541004
1289216,512,29.244703417,43871.71534588289,43871.730187166
1289728,512,29.256371792,43871.72695571589,43871.741830625004
1290240,512,29.267904583,43871.73856563289,43871.753399833004
1290752,512,29.279472458,43871.75017559089,43871.764983125
1291264,512,29.291080583,43871.76178554989,43871.776591958005
1291776,512,29.302665625,43871.77339550789,43871.788194833
1292288,512,29.314268542,43871.78500542489,43871.799791458005
1292800,512,29.325993458,43871.79661538289,43871.811477416006
1293312,512,29.337512542,43871.80822534089,43871.823020125004
1293824,512,29.349164333,43871.81983525789,43871.834664083006
1294336,512,29.360778042,43871.83144521589,43871.846281875005
1294848,512,29.372481167,43871.84305517489,43871.85793225
1295360,512,29.383996833,43871.85466513289,43871.869489666
1295872,512,29.395612458,43871.86627504989,43871.8811035
1296384,512,29.407231042,43871.87788500789,43871.892711916
1296896,512,29.418843417,43871.889494965886,43871.904331958
1297408,512,29.430529833,43871.90110488289,43871.915977916
1297920,512,29.442050333,43871.91271484089,43871.927541000005
1298432,512,29.453750625,43871.92432479989,43871.939189708006
1298944,512,29.465400583,43871.93593471589,43871.950805
1299456,512,29.476769917,43871.94754467489,43871.962304708
1299968,512,29.488571125,43871.95915463289,43871.974027916
1300480,512,29.500173875,43871.97076450789,43871.985638708
1300992,512,29.511747208,43871.982374424886,43871.997225916006
1301504,512,29.52333925,43871.99398438289,43872.008830958
1302016,512,29.534966542,43872.00559434089,43872.020439750006
1302528,512,29.546518125,43872.017204257885,43872.03202025
1303040,512,29.558164167,43872.02881421589,43872.043654958004
1303552,512,29.569764083,43872.04042417489,43872.055256125
1304064,512,29.581417625,43872.05203409089,43872.066885541004
1304576,512,29.592948958,43872.063644049886,43872.078454458
1305088,512,29.604536542,43872.07525400789,43872.090031541
1305600,512,29.616232875,43872.08686396589,43872.101711541
1306112,512,29.627766375,43872.09847388289,43872.11327925
1306624,512,29.639430875,43872.11008384089,43872.124922250005
1307136,512,29.651013833,43872.12169379989,43872.136503416004
1307648,512,29.662716333,43872.13330371589,43872.148175625
1308160,512,29.674206708,43872.144913674885,43872.159714166
1308672,512,29.685833417,43872.15652363289,43872.171325541
1309184,512,29.697536,43872.16813354989,43872.182994208
1309696,512,29.709044958,43872.17974350789,43872.194551291
1310208,512,29.72074475,43872.19135346589,43872.20618025
1310720,512,29.732274708,43872.202963382886,43872.217779583
1311232,512,29.74390475,43872.21457321589,43872.229402375
1311744,512,29.755561417,43872.22618317489,43872.24104
1312256,512,29.767067292,43872.23779313289,43872.252585375005
1312768,512,29.778702542,43872.249403049886,43872.264214125
1313280,512,29.790349083,43872.26101300789,43872.275844958
1313792,512,29.801900083,43872.27262296589,43872.287416791005
1314304,512,29.813484458,43872.28423288289,43872.299007625006
1314816,512,29.82526925,43872.29584284089,43872.310732958
1315328,512,29.836932625,43872.30745279989,43872.322362791005
1315840,512,29.848403833,43872.31906271589,43872.333881333005
1316352,512,29.86013625,43872.330672674885,43872.345571333004
1316864,512,29.871754625,43872.34228263289,43872.357226333006
1317376,512,29.883198,43872.35389254989,43872.368699791004
1317888,512,29.894739458,43872.36550250789,43872.380267916
1318400,512,29.906359833,43872.37711246589,43872.39188375
1318912,512,29.918105167,43872.38872242489,43872.403590375005
1319424,512,29.929640917,43872.40033234089,43872.415146666004
1319936,512,29.941167708,43872.41194229989,43872.426704083
1320448,512,29.952860083,43872.42355225789,43872.438360625005
1320960,512,29.96445475,43872.43516217489,43872.44997025
1321472,512,29.976065542,43872.44677213289,43872.461579958006
1321984,512,29.987813125,43872.45838209089,43872.473276083
1322496,512,29.999377,43872.46999196589,43872.484860541
1323008,512,30.010887375,43872.48160192489,43872.496400541
1323520,512,30.02260975,43872.49321184089,43872.508078208004
